725_trickli.cpp;0;382_sheep-n.cpp;100.0;1;765_eseo88.cpp;91.8;
837_JumHorn.cpp;2;351_lipanpan.cpp;100.0;
968_dayu-11.cpp;3;542_rararaul.cpp;100.0;4;878_ssssfish.cpp;98.9;5;535_KuangChih.cpp;90.1;
61_lbjlc.cpp;6;452_Monologue-S.cpp;100.0;7;333_zhangsz1998.cpp;98.8;
743_6ev.cpp;8;393_HyyperMario.cpp;100.0;9;684_zys8622.cpp;100.0;10;1022_whyhow1111.cpp;87.7;
684_zys8622.cpp;11;393_HyyperMario.cpp;100.0;12;1022_whyhow1111.cpp;87.7;
880_inanikalit31.cpp;13;729_against_the_current.cpp;100.0;
417_wwwap.cpp;14;310_tiankonguse.cpp;100.0;
542_rararaul.cpp;15;878_ssssfish.cpp;98.9;16;535_KuangChih.cpp;90.1;
452_Monologue-S.cpp;17;333_zhangsz1998.cpp;98.8;
529_Yunchuan.cpp;18;179_ruanys.cpp;98.7;
765_eseo88.cpp;19;695_fisheye.cpp;98.5;20;382_sheep-n.cpp;91.8;
905_taho2509.cpp;21;83_ddmike.cpp;96.5;
904_gurusammy.cpp;22;399_catnipan.cpp;94.8;
385_weiting-4.cpp;23;302_levyjeng.cpp;92.1;
647_sam9595.cpp;24;530_Louis1992.cpp;91.6;
45_lozy219.cpp;25;256_ac130h.cpp;90.1;
393_HyyperMario.cpp;26;1022_whyhow1111.cpp;87.7;
37_vbomedeiros.cpp;27;178_coldwater-a.cpp;86.2;
9_lucifer1005.cpp;28;414_dasarisrinivas.cpp;85.7;
961_akashanandpatil219.cpp;29;591_darrenhp.cpp;85.4;
