7_lucifer1004.cpp;0;194_bladerunner123.cpp;100.0;1;471_szzzwno123.cpp;100.0;
92_smax.cpp;2;118_nguyen_hoanh.cpp;100.0;3;333_Fadancing.cpp;100.0;
465_zl1zl.cpp;4;214_lozy219.cpp;100.0;5;378_yz09.cpp;100.0;6;83_jrengineer.cpp;100.0;7;82_ikusoken.cpp;100.0;
378_yz09.cpp;8;214_lozy219.cpp;100.0;9;83_jrengineer.cpp;100.0;10;82_ikusoken.cpp;100.0;
41_Yulian_Yarema.cpp;11;212_yi-zhi-xiao-ruo-ji.cpp;100.0;12;405_Asagi.cpp;100.0;
405_Asagi.cpp;13;212_yi-zhi-xiao-ruo-ji.cpp;100.0;
596_huangdachuan.cpp;14;289_feibilun.cpp;100.0;
350_raincoat911.cpp;15;253_louisfghbvc.cpp;100.0;
83_jrengineer.cpp;16;214_lozy219.cpp;100.0;17;82_ikusoken.cpp;100.0;
82_ikusoken.cpp;18;214_lozy219.cpp;100.0;
66_olimpo.cpp;19;489_hust_dhc.cpp;100.0;
815_zdforient.cpp;20;39_acw_yxc.cpp;100.0;
333_Fadancing.cpp;21;118_nguyen_hoanh.cpp;100.0;
368_astroash.cpp;22;210_lwpyr.cpp;100.0;
9_hank55663.cpp;23;460_badcw-2.cpp;100.0;
91_darrenhp.cpp;24;146_ShidaLei.cpp;100.0;
858_Yunchuan.cpp;25;653_relaxed_coder.cpp;100.0;
471_szzzwno123.cpp;26;194_bladerunner123.cpp;100.0;
812_davidwang10010.cpp;27;347_somanaik.cpp;96.6;
420_ghouyl-2.cpp;28;184_wisdompeak.cpp;100.0;
486_shanest.cpp;29;284_woodzzZ.cpp;94.1;
