133_tylerwang.cpp;0;123_xyz_zhzho.cpp;100.0;1;66_ericlong.cpp;100.0;2;21_huangyuyang.cpp;100.0;
119_w285714.cpp;3;328_jianfeng4.cpp;100.0;4;239_tyagivaibhav.cpp;100.0;5;235_hattonl.cpp;96.5;6;44_liouzhou_101.cpp;96.5;
66_ericlong.cpp;7;123_xyz_zhzho.cpp;100.0;8;21_huangyuyang.cpp;100.0;
21_huangyuyang.cpp;9;123_xyz_zhzho.cpp;100.0;
328_jianfeng4.cpp;10;239_tyagivaibhav.cpp;100.0;
44_liouzhou_101.cpp;11;235_hattonl.cpp;100.0;12;206_rajdetroja.cpp;100.0;
235_hattonl.cpp;13;206_rajdetroja.cpp;100.0;
542_tom0727.cpp;14;183_shdut-7.cpp;100.0;15;115_Scrubpai.cpp;96.6;16;52_xm45.cpp;96.6;
6_hank55663.cpp;17;144_wuhunantong.cpp;100.0;
176_dexterdreeeam.cpp;18;13_zerotrac2.cpp;100.0;
466_kongburusi.cpp;19;403_ripple-zjw.cpp;100.0;
535_luckcul.cpp;20;397_cai_lw.cpp;100.0;
387_ko19951231.cpp;21;298_xu932.cpp;100.0;
29_sheepv5.cpp;22;281_donghy-2.cpp;100.0;
267_blackskygg.cpp;23;244_o0o0o0o0o0.cpp;100.0;
52_xm45.cpp;24;183_shdut-7.cpp;96.6;25;115_Scrubpai.cpp;96.6;
558_wbin2333.cpp;26;51_aropan.cpp;96.6;
183_shdut-7.cpp;27;115_Scrubpai.cpp;96.6;
607_feeenedumplings.cpp;28;273_vipjml.cpp;96.5;
294_okami-wong.cpp;29;164_satviksr.cpp;96.5;
