99_OTTFF.cpp;0;100_OTTFF.cpp;100.0;
1001_samarthjsh300.cpp;1;157_rtmkz.cpp;100.0;2;156_rtmkz.cpp;100.0;
111_cathy009.cpp;3;110_cathy009.cpp;100.0;
107_inszva-2.cpp;4;106_inszva-2.cpp;100.0;
103_illenium-k.cpp;5;102_illenium-k.cpp;100.0;
102_Kaizyn.cpp;6;101_Kaizyn.cpp;100.0;
119_w285714.cpp;7;118_w285714.cpp;100.0;8;980_lu_MT.cpp;100.0;9;788_rarakasm.cpp;100.0;10;328_jianfeng4.cpp;100.0;11;326_jianfeng4.cpp;100.0;12;239_tyagivaibhav.cpp;100.0;13;238_tyagivaibhav.cpp;100.0;
118_fallleaves01.cpp;14;117_fallleaves01.cpp;100.0;
117_dibas1.cpp;15;116_dibas1.cpp;100.0;
984_bryanrpanjinata.cpp;16;115_Scrubpai.cpp;100.0;17;114_Scrubpai.cpp;100.0;
116_MohammedShoaib.cpp;18;115_MohammedShoaib.cpp;100.0;
115_Scrubpai.cpp;19;114_Scrubpai.cpp;100.0;
113_jiayindeng.cpp;20;112_jiayindeng.cpp;100.0;
122_Eser.cpp;21;121_Eser.cpp;100.0;
121_lichunzhu.cpp;22;120_lichunzhu.cpp;100.0;
120_MesbahTanvir.cpp;23;119_MesbahTanvir.cpp;100.0;
118_w285714.cpp;24;980_lu_MT.cpp;100.0;25;788_rarakasm.cpp;100.0;26;328_jianfeng4.cpp;100.0;27;326_jianfeng4.cpp;100.0;28;239_tyagivaibhav.cpp;100.0;29;238_tyagivaibhav.cpp;100.0;
