51_Akatsuki_.cpp;0;189_firee.cpp;97.2;1;490_jljljljljl.cpp;74.6;
449_EthanLeaningCPP.cpp;2;350_chaoqin-li.cpp;86.2;
743_16kumar01rishabh.cpp;3;134_CosmicWolf.cpp;81.6;4;138_polansky.cpp;75.7;
457_o0o0o0o0o0.cpp;5;150_y119777.cpp;78.4;
424_wnjxyk.cpp;6;70_secundus.cpp;77.9;7;714_zdragon.cpp;67.7;
157_martin20150405.cpp;8;405_notbad123456.cpp;73.6;9;578_kartikdutt18.cpp;69.0;
4_hitonanode.cpp;10;247_chelly-6.cpp;72.7;
138_polansky.cpp;11;134_CosmicWolf.cpp;72.4;
137_dacdodinh99.cpp;12;203_sohelH.cpp;71.4;13;332_Wenwen326.cpp;70.1;
265_Speedy.cpp;14;230_da-ben-5.cpp;70.9;15;353_krammer0.cpp;65.5;
6_pedrohlf.cpp;16;102_NEU20133823.cpp;69.5;
663_wifiii.cpp;17;189_firee.cpp;69.4;18;490_jljljljljl.cpp;65.6;
695_fosters.cpp;19;637_williamchenwl.cpp;68.9;
56_fdironia.cpp;20;418_leetcodedocteel.cpp;68.9;
476_b99202021.cpp;21;323_eunoia_1729.cpp;68.9;
44_ykx_akks.cpp;22;158_Tatami.cpp;66.6;23;208_Atul_Raghuwanshi.cpp;66.6;
518_architb1703.cpp;24;421_ASOP.cpp;66.6;
640_charan_singh.cpp;25;116_cmaster_.cpp;66.6;
532_dk1108.cpp;26;407_RelaxTime.cpp;65.7;
263_tomarint.cpp;27;230_da-ben-5.cpp;65.6;
332_Wenwen326.cpp;28;305_liao119.cpp;65.4;
414_vineet_sharma.cpp;29;158_Tatami.cpp;65.3;
