375_Korisu.cpp;0;218_yuuki.cpp;100.0;1;283_awaracoder.cpp;71.4;2;280_fmota.cpp;61.5;3;45_qwnjc.cpp;54.5;
280_fmota.cpp;4;283_awaracoder.cpp;100.0;5;53_Nson.cpp;76.4;6;218_yuuki.cpp;61.5;7;64_darrenhp.cpp;50.0;
53_Nson.cpp;8;388_hansen111.cpp;88.2;9;283_awaracoder.cpp;76.4;
39_cai_lw.cpp;10;21_Heltion.cpp;82.3;
40_pedrohlf.cpp;11;27_zqy1018.cpp;80.0;
282_fanyilang.cpp;12;216_zuomingzh.cpp;71.0;
398_zyyyyy-25.cpp;13;308_smartzdp.cpp;71.4;
91_he-yu-am.cpp;14;393_choni3.cpp;73.5;15;264_superj.cpp;67.5;
232_AaronHe7.cpp;16;107_pyrexshorts.cpp;64.2;
62_xh286286.cpp;17;177_tomarint.cpp;69.4;
163_acw_yxc.cpp;18;119_foorest.cpp;60.9;
218_yuuki.cpp;19;283_awaracoder.cpp;71.4;20;45_qwnjc.cpp;54.5;
8_hank55663.cpp;21;311_jian-liao.cpp;61.9;
72_jtjl.cpp;22;157_AMline.cpp;59.4;
309_aging.cpp;23;147_xaviercai.cpp;60.6;
64_darrenhp.cpp;24;388_hansen111.cpp;55.5;25;60_tutousi.cpp;55.5;
240_AdamTai.cpp;26;181_donghy-2.cpp;59.1;
85_cf_newbie.cpp;27;224_penukonda.cpp;55.0;
286_ldd123456.cpp;28;132_mattrl.cpp;58.1;
60_tutousi.cpp;29;209_hurryhao.cpp;52.5;
