902_irisyayaya.py;0;1359_acms.py;100.0;1;576_infinity730.py;91.1;
642_jsshang.py;2;791_wyc0807.py;88.3;3;702_jhlv.py;88.3;4;2235_jarvis-r.py;88.3;5;1215_moontree-3.py;87.9;6;2013_mohit46.py;87.0;7;1910_yseeker.py;88.3;8;2278_leetcodefen.py;76.6;9;589_insane_reckless.py;78.3;
2235_jarvis-r.py;10;1910_yseeker.py;93.5;11;2278_leetcodefen.py;83.6;12;589_insane_reckless.py;83.8;13;791_wyc0807.py;76.6;
576_infinity730.py;14;1359_acms.py;88.5;
2278_leetcodefen.py;15;589_insane_reckless.py;90.1;16;1910_yseeker.py;88.5;17;702_jhlv.py;78.6;18;461_meladrama.py;81.8;19;791_wyc0807.py;76.6;
791_wyc0807.py;20;702_jhlv.py;88.3;21;1215_moontree-3.py;86.2;22;2013_mohit46.py;87.0;
702_jhlv.py;23;1215_moontree-3.py;86.2;24;2013_mohit46.py;87.0;
589_insane_reckless.py;25;1910_yseeker.py;84.6;
2013_mohit46.py;26;1215_moontree-3.py;81.4;
813_xyzzzzzzzz.py;27;211_AestheticXJTU.py;77.7;
3_superluminal.py;28;22_han3000.py;78.5;
788_ioueyz.py;29;1224_bhargav3.py;75.0;
