141_yuhsiangliu.py;0;105_jazzcat.py;32.2;1;69_wxy9018.py;21.9;2;115_sshang.py;21.6;3;137_joshualian1989.py;20.0;
101_QAMichaelPeng.py;4;91_ruiiiii.py;26.2;5;164_bigmiaomiao.py;20.1;6;152_goldfish_hcy.py;20.0;
113_atf.py;7;79_gribs.py;26.0;8;150_jarvis57.py;20.9;9;124_weak-chicken.py;17.5;10;16_silmue.py;17.2;
52_angel30818.py;11;69_wxy9018.py;25.0;12;179_please_AC.py;18.4;13;118_chuan-chih.py;17.2;
45_jevancc.py;14;100_acst.py;21.4;
187_baydashkin.py;15;16_silmue.py;21.0;
133_chang_you_ren.py;16;56_foxtail.py;20.8;17;179_please_AC.py;19.1;
26_bofeng07.py;18;121_charliemeng.py;20.1;
62_ldhnguyen94.py;19;124_weak-chicken.py;20.1;20;185_shua-ti-shi-wo-bian-qiang.py;19.4;21;79_gribs.py;18.6;22;82_buptpwy.py;18.5;
161_yan_wei_zhe.py;23;125_nthistle.py;20.1;
152_goldfish_hcy.py;24;79_gribs.py;19.3;25;20_ddoudle.py;18.7;
115_sshang.py;26;105_jazzcat.py;19.0;
82_buptpwy.py;27;106_lazyegg_kwy.py;18.9;
97_azala.py;28;126_seraph1212.py;18.1;
42_thuczh.py;29;178_13717680252.py;17.1;
