82_kyan__.cpp;0;34_jtjl.cpp;39.2;
63_u3434555.cpp;1;81_xm45.cpp;31.4;2;76_beet.cpp;28.8;3;66_hhhyyyfff.cpp;23.6;4;61_agoodusername.cpp;21.8;5;13_liouzhou_101.cpp;29.0;
39_Heltion.cpp;6;23_tmwilliamlin168.cpp;31.7;
76_beet.cpp;7;81_xm45.cpp;30.7;8;42_737.cpp;25.0;
21__lt_zyc-2.cpp;9;22_aropan.cpp;30.0;10;50_suzyzhang.cpp;24.0;11;71_superj.cpp;24.0;
80_vivek_shah98.cpp;12;46_pedrohlf.cpp;28.5;13;2_ASAPIN.cpp;24.5;
61_agoodusername.cpp;14;56_ezoixx130.cpp;24.1;27;13_liouzhou_101.cpp;20.3;
42_737.cpp;16;12_kmjp.cpp;23.7;15;56_ezoixx130.cpp;20.6;17;13_liouzhou_101.cpp;20.3;
20_zscnash.cpp;18;72_vineash.cpp;25.4;19;28_zcgzcgzcg.cpp;19.6;
53_OTTFF.cpp;20;35_sohelH.cpp;21.6;
50_suzyzhang.cpp;21;22_aropan.cpp;19.3;22;71_superj.cpp;21.5;
71_superj.cpp;23;22_aropan.cpp;19.3;
57_retawB.cpp;24;68_sergio10barca.cpp;13.9;25;48_QingchuanZhang-Microsoft.cpp;9.2;
66_hhhyyyfff.cpp;26;13_liouzhou_101.cpp;23.6;
3_natsugiri.cpp;28;10_LayCurse.cpp;12.1;
