124_JerryJin2905.py;0;270_john35452.py;96.1;1;224_aiifabbf.py;92.4;2;275_blueye.py;87.2;3;246_lvnanjie.py;84.2;
799_lan-ren-xu.py;4;725_denniswang49.py;94.1;5;245_nemokwy.py;87.5;
400_hydavinci.py;6;245_nemokwy.py;93.5;7;410_sherlock321.py;88.9;
270_john35452.py;8;246_lvnanjie.py;93.7;9;224_aiifabbf.py;90.6;
921_harrynp21.py;10;894_tun-eer.py;93.8;13;882_mariandanaila01.py;90.7;14;349_devvratjoshi.py;86.5;
894_tun-eer.py;11;882_mariandanaila01.py;91.0;12;349_devvratjoshi.py;84.8;
306_pze168.py;15;1021_GT2019.py;89.9;
435_zxxxoxo.py;16;358_hmz74.py;88.2;
410_sherlock321.py;17;245_nemokwy.py;87.3;
275_blueye.py;18;224_aiifabbf.py;87.2;
788_wcy24.py;19;437_lovehhf.py;87.1;
78_shiyanhui.py;20;727_citricity.py;87.1;29;663_minhsuah.py;85.4;
646_lrghust.py;22;329_Seayahh.py;85.6;
90_dl3182.py;23;299_ChanningPan.py;86.4;24;965_yizhiyan1992.py;84.6;
648_l0709394.py;25;756_zhangchao95.py;87.1;26;754_jun-heng.py;84.4;
882_mariandanaila01.py;27;349_devvratjoshi.py;84.8;
929_klimkina.py;28;220_POTR127.py;84.7;
727_citricity.py;21;496_IrisGuo826.py;85.7;
