92_HenryLee4.java;0;756_shefali163.java;76.6;1;227_kasperyang.java;62.2;2;199_vineetpaliwal.java;59.3;
647_xm644.java;3;856_ilovexnt.java;74.3;4;595_lihengheng.java;72.0;5;449_carolinebear.java;64.3;
306_eumathes.java;6;379_danzhi.java;73.2;7;554_elaine086.java;63.3;8;595_lihengheng.java;59.2;
595_lihengheng.java;9;856_ilovexnt.java;73.0;10;449_carolinebear.java;65.6;11;161_chao-yi-xing-long.java;59.2;
41_daodao-2.java;12;322_luchy0120.java;70.1;13;869_zhmsci.java;67.3;
756_shefali163.java;14;199_vineetpaliwal.java;67.7;
869_zhmsci.java;15;726_tcan1993.java;67.4;
533_saochuan888.java;16;153_xywang0520.java;66.2;
648_maoyp.java;17;325_REED_W.java;66.1;18;204_yianshi.java;65.2;
278_sirius00.java;19;380_jiong.java;65.9;20;673_ibmtp380.java;61.2;
161_chao-yi-xing-long.java;21;673_ibmtp380.java;65.0;22;15_nevergiveup.java;62.3;
680_pramitb.java;23;976_pbdpbd123.java;64.4;24;457_guoyang_.java;60.8;
910_gyacynuk.java;25;948_aymk.java;62.5;26;465_CuiKai123.java;60.5;
472_KKKXY.java;27;437_felixfan1122.java;60.3;
848_wayne1116.java;28;449_carolinebear.java;59.8;
897_vincentli8540.java;29;571_guanan.java;59.4;
