402_ruiiya.cpp;0;349_pypye.cpp;88.4;
182_hn2zzzz1996.cpp;1;246_tomarint.cpp;85.9;2;635_mob777.cpp;85.4;3;198_polpolpol.cpp;76.6;4;663_OnionMoeCat.cpp;76.6;5;609_shua-zi-34.cpp;75.2;
635_mob777.cpp;6;246_tomarint.cpp;89.5;7;609_shua-zi-34.cpp;79.1;8;198_polpolpol.cpp;75.0;9;391_pkucoin.cpp;70.0;
715_breakin1dipper.cpp;10;682_xlplayer.cpp;82.0;
47_CaoRui.cpp;11;108_NEU20133823.cpp;81.8;
198_polpolpol.cpp;12;609_shua-zi-34.cpp;79.0;13;246_tomarint.cpp;73.8;14;385_bingbingbingbingbingtang.cpp;74.4;
303_Megumi-cs.cpp;15;113_everything_now.cpp;77.2;
38_zscnash.cpp;16;2_liouzhou_101.cpp;79.1;
5_zqy1018.cpp;17;213_Hewitt_1570.cpp;73.9;
737_LeonCheng.cpp;18;396_killer_z.cpp;82.6;
352_haidixiansheng2020.cpp;19;280_jiah.cpp;71.9;
264_smilyt_.cpp;20;116_superj.cpp;72.4;
369_ctzsm.cpp;21;152_kai-chieh.cpp;73.4;
522_cloudye.cpp;22;470_kunal_mohta.cpp;73.1;
30_huangyuyang.cpp;23;718_helloworld201801.cpp;68.7;24;216_cf_newbie.cpp;69.6;25;278_Jsnwu.cpp;73.7;
45_chenhao4.cpp;26;385_bingbingbingbingbingtang.cpp;71.1;
729_li-zi-he.cpp;27;708_LoveWX.cpp;76.6;
731_shi-yi-5s.cpp;28;18_Fr0benius.cpp;68.0;
678_jklp2.cpp;29;363_somanaik.cpp;71.2;
