402_ruiiya.cpp;0;349_pypye.cpp;87.3;
182_hn2zzzz1996.cpp;1;246_tomarint.cpp;84.0;2;635_mob777.cpp;80.7;3;198_polpolpol.cpp;75.2;4;663_OnionMoeCat.cpp;74.8;5;609_shua-zi-34.cpp;74.5;
635_mob777.cpp;6;246_tomarint.cpp;82.6;7;609_shua-zi-34.cpp;75.6;8;198_polpolpol.cpp;69.5;9;391_pkucoin.cpp;67.7;
715_breakin1dipper.cpp;10;682_xlplayer.cpp;81.5;
47_CaoRui.cpp;11;108_NEU20133823.cpp;80.2;
198_polpolpol.cpp;12;609_shua-zi-34.cpp;76.8;13;246_tomarint.cpp;73.5;14;385_bingbingbingbingbingtang.cpp;66.6;
303_Megumi-cs.cpp;15;113_everything_now.cpp;74.2;
38_zscnash.cpp;16;2_liouzhou_101.cpp;73.0;
5_zqy1018.cpp;17;213_Hewitt_1570.cpp;72.8;
737_LeonCheng.cpp;18;396_killer_z.cpp;72.3;
352_haidixiansheng2020.cpp;19;280_jiah.cpp;71.0;
264_smilyt_.cpp;20;116_superj.cpp;70.0;
369_ctzsm.cpp;21;152_kai-chieh.cpp;69.8;
522_cloudye.cpp;22;470_kunal_mohta.cpp;67.7;
30_huangyuyang.cpp;23;718_helloworld201801.cpp;67.6;24;216_cf_newbie.cpp;67.3;25;278_Jsnwu.cpp;66.3;
45_chenhao4.cpp;26;385_bingbingbingbingbingtang.cpp;67.3;
729_li-zi-he.cpp;27;708_LoveWX.cpp;67.0;
731_shi-yi-5s.cpp;28;18_Fr0benius.cpp;67.0;
678_jklp2.cpp;29;363_somanaik.cpp;66.6;
