972_adarshsharma_28.cpp;0;979_happyleetcode.cpp;78.9;1;716_rohitsaraf17.cpp;59.6;
580_y119777.cpp;2;739_Vegetable_Noob_Yzm.cpp;70.7;3;134_Yilun-Wang.cpp;62.2;4;664_eureka17.cpp;57.4;
24_RsEnts.cpp;5;612_astrowu.cpp;66.6;6;145_newhar.cpp;56.8;
468_zoulc.cpp;7;25_gunawanlie.cpp;64.0;8;22_Akatsuki_.cpp;58.1;
570_devansh5398.cpp;9;22_Akatsuki_.cpp;61.8;
826_cyh00.cpp;10;674_shivgarg.cpp;60.3;
212_reflect.cpp;11;185_yuanyuan1024.cpp;59.7;
609_caowenbo.cpp;12;145_newhar.cpp;63.6;13;552_buyaojiaowobisai.cpp;57.4;14;938_bladerunner123.cpp;53.7;15;146_Yjl_Richard.cpp;51.8;16;710_zuoyifan.cpp;53.7;17;827_imcodeater.cpp;48.9;
80_qwertier.cpp;18;661_chendongcharlie.cpp;72.9;19;958_richarddia.cpp;58.3;
600_xiabin.cpp;20;134_Yilun-Wang.cpp;58.1;
739_Vegetable_Noob_Yzm.cpp;21;489_Wenwen326.cpp;63.4;
208_tun-eer.cpp;22;101_arnavrupade.cpp;53.0;
53_galaxies.cpp;23;107_cool199966.cpp;55.1;
979_happyleetcode.cpp;24;716_rohitsaraf17.cpp;51.6;
958_richarddia.cpp;25;449_jcaoso1a.cpp;55.3;26;1_wifiii.cpp;54.0;
769_ricardotpopeatq.cpp;27;547_Echoooo.cpp;50.0;
692_bibhudattapanigrahi0.cpp;28;546_Death4ngel.cpp;51.0;29;216_wisdompeak.cpp;54.7;
