92_jaewonjo.java;0;584_codingwhite.java;100.0;1;1_uwi.java;98.5;2;729_Gaaakki.java;95.5;3;179_CHEN0426.java;77.7;
1_uwi.java;4;584_codingwhite.java;98.5;5;729_Gaaakki.java;81.8;6;495_happybelly.java;76.7;7;179_CHEN0426.java;76.0;
584_codingwhite.java;8;729_Gaaakki.java;95.5;9;179_CHEN0426.java;77.7;
609_linchuhao23.java;10;79_HenryLee4.java;93.3;11;392_eastflag.java;74.6;12;351_DCXiaoBing.java;74.4;
597_goodluck_yh2018.java;13;455_bl2003.java;87.9;14;681_leochuan.java;74.4;
463_wangtaoking1.java;15;414_ZhuYamei.java;87.6;
392_eastflag.java;16;212_zhupeijun.java;87.5;17;485_Sun_WuKong.java;80.0;18;11_hahahiehie.java;77.1;19;401_flyingpenguin.java;73.8;
212_zhupeijun.java;20;11_hahahiehie.java;86.7;21;351_DCXiaoBing.java;81.9;
534_hxin.java;22;656_instein98.java;79.1;23;351_DCXiaoBing.java;79.1;
79_HenryLee4.java;24;430_cyshi96.java;78.5;
179_CHEN0426.java;25;499_kelvinchandra1024.java;76.7;26;424_kevin_yao.java;73.2;
719_wangyxwyx.java;27;101_Cicindela.java;75.0;
655_Karamurat.java;28;424_kevin_yao.java;74.6;
656_instein98.java;29;351_DCXiaoBing.java;74.4;
