92_jaewonjo.java;0;584_codingwhite.java;100.0;1;1_uwi.java;100.0;2;729_Gaaakki.java;100.0;3;179_CHEN0426.java;80.0;
1_uwi.java;4;584_codingwhite.java;100.0;5;729_Gaaakki.java;84.3;6;495_happybelly.java;82.3;7;179_CHEN0426.java;79.4;
584_codingwhite.java;8;729_Gaaakki.java;100.0;9;179_CHEN0426.java;80.0;
609_linchuhao23.java;10;79_HenryLee4.java;97.6;11;392_eastflag.java;77.5;12;351_DCXiaoBing.java;74.4;
597_goodluck_yh2018.java;13;455_bl2003.java;90.9;14;681_leochuan.java;82.0;
463_wangtaoking1.java;15;414_ZhuYamei.java;88.4;
392_eastflag.java;16;212_zhupeijun.java;87.5;17;485_Sun_WuKong.java;80.0;18;11_hahahiehie.java;80.0;19;401_flyingpenguin.java;77.5;
212_zhupeijun.java;20;11_hahahiehie.java;90.0;21;351_DCXiaoBing.java;85.0;
534_hxin.java;22;656_instein98.java;83.7;23;351_DCXiaoBing.java;83.7;
79_HenryLee4.java;24;430_cyshi96.java;89.1;
179_CHEN0426.java;25;499_kelvinchandra1024.java;77.7;26;424_kevin_yao.java;76.4;
719_wangyxwyx.java;27;101_Cicindela.java;76.9;
655_Karamurat.java;28;424_kevin_yao.java;75.7;
656_instein98.java;29;351_DCXiaoBing.java;74.4;
