239_Monologue-S.cpp;0;238_itsing7.cpp;100.0;1;835_Shailendra_NIT.cpp;95.2;
766_OneDirection.cpp;2;164_alien-3.cpp;100.0;3;182_randomname1234.cpp;87.8;
877_wa_king.cpp;4;143_vipjml.cpp;98.9;5;326_jheng-ying.cpp;98.9;6;664_hongrubb.cpp;89.7;
326_jheng-ying.cpp;7;143_vipjml.cpp;97.9;8;664_hongrubb.cpp;90.7;
117_kelvinzhu.cpp;9;254_rign-LR7Rq2TRuq.cpp;97.0;10;804_haibo6.cpp;89.1;
651_Time_Space.cpp;11;237_cqupt_lc.cpp;95.4;12;274_ahoyyy.cpp;91.2;
835_Shailendra_NIT.cpp;13;238_itsing7.cpp;95.2;
175_penukonda.cpp;14;103_ychzhou.cpp;94.3;
899_luckcul.cpp;15;4_heyshb.cpp;92.5;
2_int65536.cpp;16;17_hamlet_fiis.cpp;92.5;
567_zoulc.cpp;17;427_Garendos.cpp;92.4;
515_aviral081199.cpp;18;258_shrisant805.cpp;92.4;
182_randomname1234.cpp;19;144_haidixiansheng2020.cpp;91.6;20;164_alien-3.cpp;87.8;
664_hongrubb.cpp;21;169_neymaw.cpp;91.4;22;143_vipjml.cpp;88.8;
761_catnipan.cpp;23;540_summer-270.cpp;90.3;
84_Mandrenkov.cpp;24;253_jasxu.cpp;90.0;
825_yuanye-2.cpp;25;529_yescoolkuai-le.cpp;89.1;
527_lckdz_sfpotato.cpp;26;444_Adancito.cpp;88.3;
516_Code_Morghulis.cpp;27;349_user6353p.cpp;87.3;
926_xiaok0707.cpp;28;640_cherylyigi.cpp;87.2;
947_xiabin.cpp;29;260_vkjha1010.cpp;85.9;
