650_kidoil.java;0;563_kidoil.java;100.0;
842_xianglaniunan.java;1;516_guoqiaomixian.java;79.7;2;515_william5.java;45.2;
220_z123k3.java;3;687_cifer828.java;64.2;4;602_shaurya024.java;62.9;5;929_shirring.java;57.1;6;534_philip2207.java;60.0;7;766_fake_account.java;52.8;8;984_NuozhouXu.java;52.8;9;643_Sycmtic.java;51.4;10;711_haha0123.java;58.5;11;775_Jignifs.java;44.2;
766_fake_account.java;12;864_Apass.java;69.3;24;534_philip2207.java;47.5;
453_guoyihua.java;14;644_fang2018.java;53.7;15;102_danile53.java;45.0;
929_shirring.java;16;534_philip2207.java;55.8;17;602_shaurya024.java;58.0;18;818_leonard-r.java;63.6;
835_3kwater.java;19;591_jintin.java;51.3;
984_NuozhouXu.java;20;11_arignote.java;51.7;21;643_Sycmtic.java;45.7;
643_Sycmtic.java;22;602_shaurya024.java;56.4;23;687_cifer828.java;50.6;
790_wen-cong-d.java;13;864_Apass.java;46.7;26;156_zhmsci.java;48.4;
744_luminis.java;25;683_Castling.java;45.7;
856_lianglee.java;27;572_frankkkkk.java;54.5;28;138_anhpp.java;43.6;
985_cyhw.java;29;911_bboychencan.java;42.6;
