650_kidoil.java;0;563_kidoil.java;100.0;
842_xianglaniunan.java;1;516_guoqiaomixian.java;77.1;2;515_william5.java;43.0;
220_z123k3.java;3;687_cifer828.java;62.0;4;602_shaurya024.java;59.0;5;929_shirring.java;54.4;6;534_philip2207.java;53.5;7;766_fake_account.java;49.3;8;984_NuozhouXu.java;47.7;9;643_Sycmtic.java;47.0;10;711_haha0123.java;43.1;11;775_Jignifs.java;42.7;
864_Apass.java;12;766_fake_account.java;60.5;13;790_wen-cong-d.java;46.0;
453_guoyihua.java;14;644_fang2018.java;53.2;15;102_danile53.java;43.3;
929_shirring.java;16;534_philip2207.java;52.4;17;602_shaurya024.java;51.7;18;818_leonard-r.java;50.2;
835_3kwater.java;19;591_jintin.java;50.0;
984_NuozhouXu.java;20;11_arignote.java;50.0;21;643_Sycmtic.java;45.2;
643_Sycmtic.java;22;602_shaurya024.java;48.2;23;687_cifer828.java;48.1;
766_fake_account.java;24;534_philip2207.java;45.5;
744_luminis.java;25;683_Castling.java;44.7;
790_wen-cong-d.java;26;156_zhmsci.java;43.6;
856_lianglee.java;27;572_frankkkkk.java;43.1;28;138_anhpp.java;42.4;
985_cyhw.java;29;911_bboychencan.java;42.4;
