132_danielwang5.py;0;565_delphih.py;100.0;1;187_bethoven.py;100.0;2;832_weak-chicken.py;100.0;3;819_yanqd0.py;100.0;4;790_soulshooter.py;100.0;
20_seeean.py;5;136_yifanbian.py;100.0;6;689_simpleson.py;100.0;
187_bethoven.py;7;565_delphih.py;100.0;8;832_weak-chicken.py;100.0;9;819_yanqd0.py;100.0;10;790_soulshooter.py;100.0;
176_hwhuige.py;11;825_deerhound.py;100.0;12;613_mutalisks.py;100.0;13;572_sourov_roy.py;100.0;14;362_wutian3012.py;100.0;
761_kuntalroy.py;15;173_Minori.py;100.0;
707_yhjiang36.py;16;153_ajunwalker.py;100.0;
689_simpleson.py;17;136_yifanbian.py;100.0;
290_amir-6.py;18;718_marccarre.py;100.0;19;382_kweezy.py;100.0;20;323_mattrl.py;100.0;
289_ipt.py;21;750_Aristo_.py;100.0;22;445_Andrew-Angrew.py;100.0;
724_K_kkkyle.py;23;26_jeremyzhang96.py;100.0;
448_CodingSheep1229.py;24;219_hungrybird.py;100.0;
216_ajmarin89.py;25;743_crybicki.py;100.0;26;686_n3rdslqyer84.py;100.0;27;388_qingdu_river.py;100.0;
783_comiee.py;28;194_ye15.py;100.0;
278_w93163red.py;29;124_huchun87.py;100.0;
