481_liu_shen.cpp;0;390_ruanys.cpp;100.0;1;421_acw_sfpotato.cpp;86.1;
307_void_ojbk.cpp;2;29_bei-ji-guang-1.cpp;100.0;
956_Gogo93.cpp;3;584_yi1994324.cpp;100.0;
93_aging.cpp;4;554_FlyingEggplant.cpp;100.0;5;1010_iced-coffee.cpp;97.1;
84_radiancesheep.cpp;6;467_LuckyLittleMonster.cpp;100.0;7;30_ychzhou.cpp;85.0;
915_changying0817.cpp;8;404_SuperWhw.cpp;100.0;
935_Aylup.cpp;9;805_icfy.cpp;100.0;
793_veeranjaneyulus.cpp;10;757_sguox002.cpp;100.0;
654_davidwang10010.cpp;11;273_JiaLiLue.cpp;100.0;
602_SweetSheryl.cpp;12;675_cedricxie.cpp;98.9;13;893_shang-jue-f.cpp;85.1;
1010_iced-coffee.cpp;14;355_blackskygg.cpp;98.5;15;554_FlyingEggplant.cpp;97.1;
667_ho_long.cpp;16;428_hongrubb.cpp;97.4;
421_acw_sfpotato.cpp;17;847_wu-qing-2i.cpp;96.8;18;390_ruanys.cpp;86.1;
905_cai-zai-lang-hua-shang-3.cpp;19;522_Xiao__Jun.cpp;96.5;
507_zhe-zhuan-tang-shou.cpp;20;278_ronnith.cpp;95.9;
952_map1e-2.cpp;21;638_xiapengchng.cpp;93.9;
470_wyli1231.cpp;22;210_NonesZzft.cpp;93.1;
30_ychzhou.cpp;23;581_hamsik.cpp;88.3;24;467_LuckyLittleMonster.cpp;85.0;
944_Acepted.cpp;25;606_vlam21.cpp;85.7;
338_iago2007.cpp;26;287_jariasf.cpp;85.3;
790_zpcore.cpp;27;754_ichiro9025.cpp;85.2;
592_leetchunhui.cpp;28;196_naming_is_hard.cpp;85.0;
969_OwenYg.cpp;29;845_nicyun.cpp;85.0;
