580_thuczh.py;0;230_sam997.py;100.0;
739_brillant_o-.py;1;205_D_8023_K.py;100.0;2;628_WhyAmISoStupid.py;94.4;
55_sepehry.py;3;337_Saharsh-R.py;100.0;
809_forestgump.py;4;313_lixuanji.py;100.0;
581_Jy_Tan.py;5;248_mkawa222.py;100.0;
343_xyzw123.py;6;244_sshang.py;100.0;
947_estelax.py;7;92_atf.py;100.0;
468_buptpwy.py;8;438_melodrama.py;100.0;
757_feiut.py;9;421_chou-xing.py;100.0;10;297_samk522.py;95.5;11;819_wangYiTiaoYu.py;95.0;12;225_anywaytogo.py;93.3;
314_danghuyng.py;13;120_wdj.py;100.0;
919_juruoo.py;14;673_flyyoufool.py;98.5;
297_samk522.py;15;200_Codeless.py;98.5;16;421_chou-xing.py;95.5;17;225_anywaytogo.py;88.8;
976_tyhaha.py;18;654_li-_-il.py;98.4;
819_wangYiTiaoYu.py;19;225_anywaytogo.py;98.2;20;421_chou-xing.py;95.0;21;200_Codeless.py;89.2;
728_zyc921023.py;22;524_user3013OR.py;95.7;
999_hexalparky.py;23;584_f4prime.py;95.5;
628_WhyAmISoStupid.py;24;205_D_8023_K.py;94.4;
421_chou-xing.py;25;225_anywaytogo.py;93.3;
928_mathstarry.py;26;229_jiangxiaoyu.py;92.3;
74_windbbt.py;27;152_sumandinu.py;90.5;
39_Shoom.py;28;162_lxzyzby.py;89.5;
943_karutz.py;29;122_wxy9018.py;88.8;
