349_yan_wei_zhe.py;0;1004_yjt98765.py;100.0;
106_Sixtycat.py;1;1002_buffa.py;92.6;
709_jiangjixiang-cn.py;2;236_KateMelnykova.py;85.7;
512_Gcccccc.py;3;431_Vikktour.py;83.5;4;849_user5401W.py;77.7;5;593_zhanzhi-2.py;77.7;6;189_vincentyongweijie.py;77.7;
592_zy_.py;7;293_wudiymy.py;81.5;
244_sshang.py;8;34_weak-chicken.py;80.6;9;225_anywaytogo.py;74.5;
889_yu-bai-bai-4e.py;10;687_ga-beng-cui-7.py;80.3;
849_user5401W.py;11;189_vincentyongweijie.py;80.0;12;593_zhanzhi-2.py;77.7;13;431_Vikktour.py;76.9;
380_cpparabian.py;14;400_yeqingh.py;78.4;15;169_ph52.py;75.8;
593_zhanzhi-2.py;16;189_vincentyongweijie.py;77.7;17;431_Vikktour.py;76.9;
618_Do7and.py;18;421_chou-xing.py;77.7;19;75_wizard-10.py;65.9;
431_Vikktour.py;20;189_vincentyongweijie.py;76.9;
34_weak-chicken.py;21;225_anywaytogo.py;72.1;
400_yeqingh.py;22;169_ph52.py;72.0;
478_pranavpathare1111.py;23;1020_papajino.py;70.0;
328_lcode.py;24;222_wanyoyo.py;69.7;
416_snowmelthe.py;25;752_Connell.py;68.6;26;883_Jstar414370153.py;66.6;
739_brillant_o-.py;27;241_shaojiang.py;68.3;
673_flyyoufool.py;28;242_CyanRook.py;67.4;
182_spxyj.py;29;136_YL_LC.py;67.4;
