494_bladerunner123.cpp;0;507_att_power.cpp;92.6;1;913_yajc.cpp;73.6;
659_weiting-4.cpp;2;402_levyjeng.cpp;93.0;
276_CSUwangj.cpp;3;803_tushargarg.cpp;89.3;4;47_kelvinzhu.cpp;63.8;
793_YannYang.cpp;5;157_ustcsse301.cpp;88.2;
683_ericschang.cpp;6;54_hust_dhc.cpp;93.1;
986_deinier.cpp;7;954_subha2410.cpp;90.3;
660_ttthetravelerrr.cpp;8;338_eshavlyugin.cpp;80.8;
587_Revali.cpp;9;1007_guoshuhong.cpp;78.9;
500_Ravan_2070.cpp;10;235_acvv_cy123.cpp;80.4;
842_haibo6.cpp;11;340_bfs07.cpp;76.9;12;807_haidixiansheng2020.cpp;70.2;
1017_xaviercai.cpp;13;746_ShaoxuDu.cpp;73.1;14;242_SuperWhw.cpp;71.4;15;502_cokefan.cpp;73.8;
749_WTEF_anshulyadav98.cpp;16;115_nichenametla.cpp;76.1;
913_yajc.cpp;17;618_itsing7.cpp;75.7;
4_cszclin.cpp;18;352_apluscs.cpp;73.6;
807_haidixiansheng2020.cpp;19;245_EagleEyeKestrel.cpp;81.0;
368_astroash.cpp;20;121_vbomedeiros.cpp;70.4;
856_Chasey.cpp;21;841_Try12345.cpp;74.3;
390_xiao_tian_SVIP.cpp;22;304_chaoqin-li.cpp;68.2;23;242_SuperWhw.cpp;65.8;
746_ShaoxuDu.cpp;24;36_hank55663.cpp;66.6;
783_henryliu5.cpp;25;463_acvv_acao8864.cpp;69.4;
52_vipjml.cpp;26;406_jljljljljl.cpp;64.4;
931_krammer0.cpp;27;876_acw_jiruxu.cpp;67.5;
894_krivakin.cpp;28;577_sxhedan.cpp;67.5;
416_jrengineer.cpp;29;176_aging.cpp;68.4;
