677_dev_ansh.cpp;0;520_kpriyanshu256.cpp;100.0;1;261_chejianchao.cpp;100.0;2;728_hansen111.cpp;100.0;3;214_devanshgaurav05.cpp;98.3;4;519_xmeng525.cpp;98.3;
272_ivan-59.cpp;5;212_kang-pan.cpp;100.0;
97_tobby168.cpp;6;631_abhishek9560.cpp;100.0;7;531_morefaster.cpp;98.5;
192_ashikaj02.cpp;8;178_ninjahathodi.cpp;100.0;9;711_radib.cpp;100.0;
459_pawan_asipu.cpp;10;268_im_sanyam.cpp;100.0;11;636_tnarayanan.cpp;98.3;12;632_ishancosmos25.cpp;98.3;
520_kpriyanshu256.cpp;13;261_chejianchao.cpp;100.0;14;728_hansen111.cpp;100.0;15;214_devanshgaurav05.cpp;98.3;16;519_xmeng525.cpp;98.3;
268_im_sanyam.cpp;17;636_tnarayanan.cpp;100.0;18;632_ishancosmos25.cpp;96.7;
711_radib.cpp;19;178_ninjahathodi.cpp;100.0;
728_hansen111.cpp;20;261_chejianchao.cpp;98.3;
613_sshpark.cpp;21;128_top_xiao.cpp;97.7;
531_morefaster.cpp;22;631_abhishek9560.cpp;98.5;23;519_xmeng525.cpp;94.2;
519_xmeng525.cpp;24;214_devanshgaurav05.cpp;95.5;
600_liuyiyang.cpp;25;571_vaneXu.cpp;93.8;
521_breaknow.cpp;26;108_jiah.cpp;94.4;
732_vijayjat93.cpp;27;505_amanjoshi668.cpp;95.2;
636_tnarayanan.cpp;28;632_ishancosmos25.cpp;93.6;
690_rohit970819.cpp;29;590_hongrubb.cpp;93.3;
