677_dev_ansh.cpp;0;520_kpriyanshu256.cpp;100.0;1;261_chejianchao.cpp;99.1;2;728_hansen111.cpp;98.3;3;214_devanshgaurav05.cpp;93.0;4;519_xmeng525.cpp;91.6;
272_ivan-59.cpp;5;212_kang-pan.cpp;100.0;
97_tobby168.cpp;6;631_abhishek9560.cpp;100.0;7;531_morefaster.cpp;94.5;
192_ashikaj02.cpp;8;178_ninjahathodi.cpp;100.0;9;711_radib.cpp;97.8;
459_pawan_asipu.cpp;10;268_im_sanyam.cpp;99.1;11;636_tnarayanan.cpp;97.6;12;632_ishancosmos25.cpp;96.8;
520_kpriyanshu256.cpp;13;261_chejianchao.cpp;99.1;14;728_hansen111.cpp;98.3;15;214_devanshgaurav05.cpp;93.0;16;519_xmeng525.cpp;91.6;
268_im_sanyam.cpp;17;636_tnarayanan.cpp;98.3;18;632_ishancosmos25.cpp;94.4;
711_radib.cpp;19;178_ninjahathodi.cpp;97.8;
728_hansen111.cpp;20;261_chejianchao.cpp;95.8;
613_sshpark.cpp;21;128_top_xiao.cpp;95.5;
531_morefaster.cpp;22;631_abhishek9560.cpp;94.5;23;519_xmeng525.cpp;94.2;
519_xmeng525.cpp;24;214_devanshgaurav05.cpp;94.2;
600_liuyiyang.cpp;25;571_vaneXu.cpp;93.8;
521_breaknow.cpp;26;108_jiah.cpp;93.5;
732_vijayjat93.cpp;27;505_amanjoshi668.cpp;93.0;
636_tnarayanan.cpp;28;632_ishancosmos25.cpp;92.9;
690_rohit970819.cpp;29;590_hongrubb.cpp;92.5;
