242_Lemon_Fish.cpp;0;190_fu-you-29.cpp;89.5;
99_wiennan.cpp;1;303_zjulsh.cpp;87.3;2;367_haozheyan97.cpp;83.0;3;252_EAj1uSLj5u.cpp;78.6;
223_Juce.cpp;4;252_EAj1uSLj5u.cpp;86.9;5;263_zyfncg.cpp;84.7;6;422_greentea001.cpp;83.8;7;197_louis_matteo.cpp;82.2;8;33_panpeng.cpp;81.0;9;194_lcy-36.cpp;78.6;10;134_jqhuang1990.cpp;77.5;11;415_liruixl.cpp;76.0;
263_zyfncg.cpp;12;252_EAj1uSLj5u.cpp;86.6;13;422_greentea001.cpp;85.7;14;134_jqhuang1990.cpp;79.1;15;415_liruixl.cpp;77.5;
252_EAj1uSLj5u.cpp;16;422_greentea001.cpp;85.7;17;134_jqhuang1990.cpp;79.1;18;415_liruixl.cpp;77.5;
33_panpeng.cpp;19;197_louis_matteo.cpp;85.3;
208_wangdh15.cpp;20;125_newbie-19.cpp;82.9;21;352_little_turtle.cpp;76.9;
446_tong-nian-de-zhong-jie.cpp;22;300_vipayyl.cpp;81.9;
415_liruixl.cpp;23;166_haven-tong.cpp;81.9;24;422_greentea001.cpp;76.7;
79_theoroi.cpp;25;486_bitbrave-small.cpp;80.5;
413_qing-244.cpp;26;188_blankError.cpp;80.3;
279_trueman.cpp;27;420_ggstddu.cpp;80.0;28;303_zjulsh.cpp;79.5;
422_greentea001.cpp;29;134_jqhuang1990.cpp;78.3;
