543_EDIEEE.cpp;0;339_HDSpray.cpp;100.0;
1645_shady8.cpp;1;1290_arnavrupade.cpp;91.1;
8_hank55663.cpp;2;257_ddmike.cpp;88.8;3;186_newhar.cpp;75.0;4;709_malcolmjg.cpp;72.7;
688_chypsd.cpp;5;530_xfcherish.cpp;88.5;
441_mei-qian-chi-bai-cai.cpp;6;1847_Sluking.cpp;91.4;7;650_jheng-ying.cpp;77.1;
301_SGwin.cpp;8;234_dijks.cpp;85.2;9;398_wood-2.cpp;72.7;10;2228_SpringtoString.cpp;73.5;11;434_theoroi.cpp;70.5;12;1419_ragunathd.cpp;70.5;
398_wood-2.cpp;13;2228_SpringtoString.cpp;87.8;14;234_dijks.cpp;72.7;15;434_theoroi.cpp;72.7;
1864_dutgzx.cpp;16;1006_sameeksha7.cpp;80.7;
147_smilyt_.cpp;17;974_ckevinyu.cpp;82.8;18;1945_gispaq214.cpp;73.1;19;182_barcahead.cpp;70.0;
1818_Yx2020.cpp;20;1281_SY_rabbit.cpp;77.0;
895_Shrimptaco.cpp;21;2088_POTATO_18.cpp;75.6;
982_krammer0.cpp;22;46_sammochen.cpp;73.5;
182_barcahead.cpp;23;159_vipjml.cpp;74.3;
519_pikay.cpp;24;196_rb03.cpp;72.9;
739_LeonCheng.cpp;25;564_ASOP.cpp;72.0;
650_jheng-ying.cpp;26;1847_Sluking.cpp;77.7;
770_greg_r.cpp;27;537_u3434555.cpp;72.9;
846_tim-29r.cpp;28;2027_phenoMenAl.cpp;71.1;
234_dijks.cpp;29;2228_SpringtoString.cpp;69.4;
