750_blackskygg.cpp;0;145_hongyunyan.cpp;100.0;1;131_LittleBee.cpp;100.0;2;484_1252635829.cpp;90.0;
538_sen-55.cpp;3;44_ddmike.cpp;100.0;
482_chuka231.cpp;4;430_hansen111.cpp;100.0;5;155_chym1009.cpp;100.0;6;208_beginner1010.cpp;100.0;7;10_zyxwvu164.cpp;96.9;8;394_mike-meng.cpp;84.8;
430_hansen111.cpp;9;155_chym1009.cpp;100.0;10;208_beginner1010.cpp;100.0;11;10_zyxwvu164.cpp;96.9;12;394_mike-meng.cpp;84.8;
99_diving-fish.cpp;13;84_scut_dell.cpp;100.0;
145_hongyunyan.cpp;14;131_LittleBee.cpp;100.0;15;484_1252635829.cpp;90.0;
705_xza123.cpp;16;565_logsniper.cpp;100.0;
155_chym1009.cpp;17;208_beginner1010.cpp;100.0;18;10_zyxwvu164.cpp;96.9;
383_daiyifan.cpp;19;347_panpeng.cpp;100.0;20;489_songwenhao.cpp;100.0;
696_alien-3.cpp;21;458_tlongeri.cpp;100.0;
645_jainor.cpp;22;667_cathy009.cpp;100.0;23;451_maodlife.cpp;100.0;
667_cathy009.cpp;24;451_maodlife.cpp;93.5;
484_1252635829.cpp;25;131_LittleBee.cpp;90.0;
390_954.cpp;26;204_pyxpyx1992.cpp;89.5;
489_songwenhao.cpp;27;347_panpeng.cpp;87.0;
713_szfck.cpp;28;687_zakyking.cpp;86.0;
622_lky97.cpp;29;58_cai-cai-zi-7116.cpp;85.7;
