129_eastflag.java;0;21_XuhuiWang.java;45.8;1;467_800.java;49.0;2;13_nevergiveup.java;25.4;3;6_SaveVMK.java;23.0;4;180_seezhyan.java;19.6;5;155_fnwjkm.java;25.4;
35_necoramen.java;6;24_huntersjm.java;34.6;7;82_CS673.java;34.2;8;143_elvinyang.java;22.0;9;168_KKKXY.java;19.2;
26_anhpp.java;10;151_cdx3424.java;34.4;11;459_wengames.java;23.0;
82_CS673.java;12;143_elvinyang.java;31.4;13;56_yge2.java;28.5;14;107_s3m7.java;25.7;
60_daodao-2.java;15;88_arignote.java;33.9;16;116_flyman3046.java;22.4;
21_XuhuiWang.java;17;24_huntersjm.java;25.0;18;13_nevergiveup.java;27.0;19;467_800.java;31.2;20;155_fnwjkm.java;27.0;21;81_jasonlaw-dev.java;20.8;
46_ddoudle.java;22;143_elvinyang.java;24.0;23;81_jasonlaw-dev.java;22.6;24;467_800.java;22.6;
6_SaveVMK.java;25;24_huntersjm.java;25.6;26;151_cdx3424.java;23.0;
13_nevergiveup.java;27;116_flyman3046.java;25.0;28;155_fnwjkm.java;18.4;
114_abhigyankole.java;29;107_s3m7.java;21.0;
