820_Gowe.py;0;26_alanlzl.py;100.0;1;279_sakurawars20.py;100.0;2;57_please_AC.py;95.1;
279_sakurawars20.py;3;26_alanlzl.py;100.0;4;57_please_AC.py;95.1;
854_XiangquMS.py;5;690_lauraTsai.py;100.0;6;996_mkawa222.py;95.2;
635_Root_Kwak.py;7;509_thuczh.py;100.0;
797_tomburgh.py;8;20_xi-jun-xiao-zi.py;100.0;
885_Potato_Pc.py;9;140_huiget-6.py;100.0;10;721_thumbpixels.py;88.5;
88_atf.py;11;385_graphminer.py;100.0;12;125_perry304.py;90.6;
931_smartzdp.py;13;186_shinan88888.py;100.0;
6_pku_erutan.py;14;591_here0009.py;100.0;15;806_ChangXingJiang.py;100.0;
996_mkawa222.py;16;690_lauraTsai.py;95.2;17;64_lisy14.py;90.0;
806_ChangXingJiang.py;18;591_here0009.py;96.7;
777_blueshriyan.py;19;1012_SonnyBoy34.py;94.0;
57_please_AC.py;20;26_alanlzl.py;95.1;
42_JDEP.py;21;160_weak-chicken.py;93.5;
448_user1841.py;22;270_lefeizzzzz.py;91.8;
762_grandb369.py;23;625_ekko-uo.py;89.7;
385_graphminer.py;24;125_perry304.py;88.6;
799_GeminiC.py;25;325_JHuan.py;93.1;
183_GBLin5566.py;26;1023_viola-s-d.py;89.4;
816_lightningtang27.py;27;132_yubing93.py;92.1;
998_wuyou136.py;28;975_Trion129.py;89.2;29;82_azy1379112.py;87.5;
