492_kotori_minami.cpp;0;1025_double-97h.cpp;100.0;
556_astrowu.cpp;1;273_colinchen94.cpp;94.2;2;286_lwpyr.cpp;74.6;
409_ForGive.cpp;3;240_tonyli0000.cpp;89.5;
489_qian-li-zhao-zhao--dKt6imJbDf.cpp;4;488_wra.cpp;88.2;
753_Andrew314.cpp;5;688_zhli22.cpp;87.8;
500_yz09.cpp;6;330_jqhuang1990.cpp;86.4;7;82_ikusoken.cpp;80.0;8;138_leng-kong-qi-v.cpp;75.6;
893_Radium.cpp;9;608_rmano.cpp;85.2;10;82_ikusoken.cpp;80.5;11;859_mei-you-wang-ming-n.cpp;79.4;12;763_thegreatfirewall.cpp;73.9;
82_ikusoken.cpp;13;138_leng-kong-qi-v.cpp;82.1;14;70_omg_link.cpp;77.3;
37_txingml.cpp;15;1006_Lemon_Fish.cpp;82.1;
570_zhaoyu121407.cpp;16;53_alex_salcianu.cpp;80.6;
408_ahoyyy.cpp;17;276_run916.cpp;80.0;
660_breakin1dipper.cpp;18;508_mandakinee123.cpp;80.0;
905_notjs7.cpp;19;515_shreyansh26.cpp;80.0;
261_liao119.cpp;20;229_mzchen.cpp;80.0;
859_mei-you-wang-ming-n.cpp;21;180_hujc.cpp;79.4;22;608_rmano.cpp;75.7;
929_confusedsouls.cpp;23;881_skumit50.cpp;77.7;
669_anzechina.cpp;24;25_milesian-c.cpp;77.1;
807_iced-coffee.cpp;25;186_comonad.cpp;76.0;
150_luo-bu-zhao-tian-jiao.cpp;26;140_seaskylwl.cpp;75.3;
732_blackpineapple99.cpp;27;152_tdteach.cpp;74.5;
286_lwpyr.cpp;28;222_nguyen_hoanh.cpp;74.2;
894_polystyrene.cpp;29;1023_e17.cpp;74.1;
