666_TheChange2020.py;0;347_ultramarine.py;100.0;1;169_fredbill.py;92.6;2;948_XQute.py;79.1;
510_uhag3ku1xp.py;3;953_Balez.py;93.9;4;641_azy1379112.py;84.0;5;113_gribs.py;81.8;6;303_lawl42.py;81.1;7;490_bradleyW.py;77.3;
169_fredbill.py;8;347_ultramarine.py;92.6;9;948_XQute.py;80.0;10;618_Jy_Tan.py;76.5;
708_shi-shi-kan-m.py;11;712_Achellaris12.py;92.1;12;722_aizwwl.py;76.4;
21_paperstiger.py;13;1000_Nigge.py;90.0;
978_ling-dian-32.py;14;535_sidag.py;89.8;
321_intdude.py;15;209_luanjunyi.py;87.7;
388_ruizhehou.py;16;117_jdluckyday.py;85.7;17;352_hashinkin23.py;79.0;
953_Balez.py;18;641_azy1379112.py;81.6;19;648_Yuzu_sofa.py;79.4;20;113_gribs.py;79.4;21;303_lawl42.py;78.9;
723_zengfh2006.py;22;1012_supersauce.py;79.3;
637_arthur_g.py;23;325_jppooo888.py;79.3;
478_weak-chicken.py;24;424_pjequilibrium.py;79.1;
948_XQute.py;25;347_ultramarine.py;79.1;
618_Jy_Tan.py;26;280_FromDihPout.py;79.1;27;1003_shaojiang.py;77.0;
352_hashinkin23.py;28;117_jdluckyday.py;78.4;
613_siranjoy.py;29;168_kenathe.py;77.3;
