61_ni-tian-shuai-ge-zzy.cpp;0;569_zoeyz-6.cpp;100.0;
579_jcfernandez.cpp;1;37_Yulian_Yarema.cpp;63.8;
402_NCAFN3DXBZ.cpp;2;635_liu-xing-0923.cpp;60.5;3;844_Raymond_YP.cpp;46.7;4;826_de_li_de_pao_pao.cpp;43.2;
27_vipjml.cpp;5;89_Akatsuki_.cpp;59.8;6;103_olimpo.cpp;51.2;7;374_colinchen94.cpp;48.1;
366_dpdpdp.cpp;8;914_ares-n.cpp;58.8;9;620_van1984.cpp;54.0;
53_lucifer1005.cpp;10;457_leetchunhui.cpp;55.0;
548_chirano.cpp;11;1018_sonal_G.cpp;54.3;
392_HDSpray.cpp;12;175_EDIEEE.cpp;51.8;
339_jljljljljl.cpp;13;88_Chasey.cpp;50.0;14;400_louisfghbvc.cpp;46.7;
664_CodeBlooded_oo7.cpp;15;484_ruanys.cpp;49.1;
826_de_li_de_pao_pao.cpp;16;844_Raymond_YP.cpp;49.0;17;606_onesunny.cpp;46.2;18;434_Yao_Yin.cpp;43.3;
629_andrerong.cpp;19;274_frostdemonn.cpp;48.8;
14_polonez.cpp;20;216_gggggxz.cpp;48.5;21;60_thenymphsofdelphi.cpp;48.0;
943_Sarthak_Shekhawat.cpp;22;500_evan_hossain.cpp;47.4;
767_acvv_ssssssssssssp-offer.cpp;23;434_Yao_Yin.cpp;46.6;
844_Raymond_YP.cpp;24;610_dqsjysgs.cpp;46.5;
682_z_limbo.cpp;25;400_louisfghbvc.cpp;45.8;
885_codelh7.cpp;26;253_void_ojbk.cpp;44.7;
466_fatalme.cpp;27;197_rarakasm.cpp;44.1;
89_Akatsuki_.cpp;28;813_tyler_durden_07.cpp;43.7;
871_sguox002.cpp;29;55_newhar.cpp;43.6;
