278_w93163red.cpp;0;124_huchun87.cpp;100.0;1;511_shua-zi-34.cpp;98.5;
352_zeroliebe.cpp;2;623_dSX0vBlvum.cpp;99.3;3;576_Mikchy.cpp;92.3;4;488_wood-2.cpp;91.2;5;511_shua-zi-34.cpp;90.1;6;138_15058617922.cpp;88.8;7;477_qing-zhu-3.cpp;88.0;8;210_ilovewl.cpp;88.0;
511_shua-zi-34.cpp;9;124_huchun87.cpp;98.5;10;623_dSX0vBlvum.cpp;88.1;
210_ilovewl.cpp;11;477_qing-zhu-3.cpp;96.2;12;662_summerr.cpp;94.6;13;623_dSX0vBlvum.cpp;88.7;14;576_Mikchy.cpp;87.4;15;138_15058617922.cpp;86.9;
576_Mikchy.cpp;16;40_huanglanzhiguan.cpp;91.8;17;623_dSX0vBlvum.cpp;90.2;18;477_qing-zhu-3.cpp;87.4;19;662_summerr.cpp;86.7;
180_zscnash.cpp;20;262_lwpyr.cpp;91.6;21;488_wood-2.cpp;89.9;
477_qing-zhu-3.cpp;22;662_summerr.cpp;90.6;23;623_dSX0vBlvum.cpp;88.7;24;138_15058617922.cpp;86.9;
488_wood-2.cpp;25;262_lwpyr.cpp;88.7;26;662_summerr.cpp;87.2;
623_dSX0vBlvum.cpp;27;138_15058617922.cpp;87.0;
87_akldf.cpp;28;431_bpnew.cpp;86.6;
366_sunhui.cpp;29;174_xzj104.cpp;86.3;
