27_dlesces.py;0;53_solarquantum.py;51.0;1;45_thuczh.py;31.6;2;43_jpf1983.py;30.1;3;28_LarryNY.py;16.2;4;49_owen2.py;14.9;
45_thuczh.py;5;53_solarquantum.py;30.1;6;43_jpf1983.py;24.7;7;49_owen2.py;14.2;
43_jpf1983.py;8;53_solarquantum.py;14.9;9;49_owen2.py;14.6;
47_Mike_Chen.py;10;32_GBLin5566.py;14.7;11;34_peterrockwave.py;13.5;12;55_pku_erutan.py;8.4;
49_owen2.py;13;53_solarquantum.py;13.6;14;28_LarryNY.py;12.9;
32_GBLin5566.py;15;34_peterrockwave.py;11.2;16;55_pku_erutan.py;8.6;
55_pku_erutan.py;17;34_peterrockwave.py;7.3;
