263_mapleisle.py;0;45_sshang.py;87.6;1;111_deltacancri.py;58.5;
67_huiget-6.py;2;895_gxtchenry.py;80.9;3;827_lilidavid.py;78.0;4;284_YuranN.py;76.7;5;606_delphih.py;70.8;
827_lilidavid.py;6;395_zdu011.py;80.0;7;284_YuranN.py;74.4;8;895_gxtchenry.py;66.6;
220_happymark.py;9;35_xi-jun-xiao-zi.py;77.6;10;225_wangogogo.py;73.9;11;77_sun-man-man.py;57.1;12;655_chetweger.py;53.2;
954_freetime430.py;13;69__-_-_-.py;77.0;
463_the_rainy_day.py;14;386_sakuragi1111.py;74.4;
390_ye15.py;15;110_yuhsiangliu.py;73.8;
35_xi-jun-xiao-zi.py;16;225_wangogogo.py;72.4;17;77_sun-man-man.py;55.0;
953_lefeizzzzz.py;18;42_googlweknoall.py;71.7;
895_gxtchenry.py;19;284_YuranN.py;65.9;
529_bofeng07.py;20;360_fan-cai.py;65.0;
606_delphih.py;21;321_kmathing.py;61.7;22;45_sshang.py;52.0;
971_zhulf0804.py;23;218_democoffee.py;56.1;
885_nadomola.py;24;387_error202.py;55.6;
77_sun-man-man.py;25;225_wangogogo.py;54.2;26;655_chetweger.py;51.7;
183_windbbt.py;27;981_Zhuonan_Lin.py;54.0;28;943_GT2019.py;52.6;
837_dongfangli.py;29;326_Zhang957.py;51.2;
