263_mapleisle.py;0;45_sshang.py;91.4;1;111_deltacancri.py;63.1;
67_huiget-6.py;2;895_gxtchenry.py;82.9;3;827_lilidavid.py;78.0;4;284_YuranN.py;80.4;5;606_delphih.py;73.6;
827_lilidavid.py;6;395_zdu011.py;82.9;7;284_YuranN.py;78.0;8;895_gxtchenry.py;68.2;
220_happymark.py;9;35_xi-jun-xiao-zi.py;79.6;10;225_wangogogo.py;77.1;11;77_sun-man-man.py;64.0;12;655_chetweger.py;53.2;
954_freetime430.py;13;69__-_-_-.py;77.7;
463_the_rainy_day.py;14;386_sakuragi1111.py;77.7;
390_ye15.py;15;110_yuhsiangliu.py;75.6;
35_xi-jun-xiao-zi.py;16;225_wangogogo.py;73.6;17;77_sun-man-man.py;60.0;
953_lefeizzzzz.py;18;42_googlweknoall.py;73.6;
895_gxtchenry.py;19;284_YuranN.py;67.4;
529_bofeng07.py;20;360_fan-cai.py;68.4;
606_delphih.py;21;321_kmathing.py;76.3;22;45_sshang.py;54.2;
971_zhulf0804.py;23;218_democoffee.py;56.8;
885_nadomola.py;24;387_error202.py;60.0;
77_sun-man-man.py;25;225_wangogogo.py;58.0;26;655_chetweger.py;58.0;
183_windbbt.py;27;981_Zhuonan_Lin.py;56.8;28;943_GT2019.py;60.0;
837_dongfangli.py;29;326_Zhang957.py;54.0;
