508_Hexadecimal.py;0;293_Gowe.py;77.5;
82_phjgmlwns.py;1;112_sepehry.py;77.2;
148_siyutao.py;2;93_venico19.py;76.2;3;602_edf.py;70.8;
523_chang_you_ren.py;4;265_YinuoWang.py;73.8;
348_please_AC.py;5;194_mapleisle.py;72.9;6;740_MiloMusiala.py;60.4;7;633_ben3003neb.py;59.7;
485_shilcare.py;8;408_lvdehuaiying.py;72.2;
761_amin__.py;9;592_notsomeoneyouknow.py;68.6;10;206_nianyi.py;62.1;
206_nianyi.py;11;1001_shiridisaiprasad.py;68.5;12;592_notsomeoneyouknow.py;61.5;
721_quasi.py;13;599_dabien1.py;68.1;
690_capybara.py;14;597_yme.py;68.0;
79_silvertint10.py;15;264_tonghuikang.py;67.2;
425_nash1997.py;16;139_theflyingemini.py;66.6;
735_marfemale.py;17;449_snowmelthe.py;66.0;
323_naan.py;18;22_delphih.py;63.8;
835_alanlzl.py;19;229_mfsxlh777.py;63.5;20;662_mshvets.py;62.7;
943_kevinkaizhou.py;21;38_ddoudle.py;62.5;
76_guzhoudiaoke_liuruyi.py;22;381_kimuchibox4000.py;62.2;
662_mshvets.py;23;229_mfsxlh777.py;62.0;
1002_chulei0217.py;24;664_intdude.py;61.2;25;633_ben3003neb.py;61.2;
362_zengfh2006.py;26;156_perry304.py;61.2;
655_xuhr.py;27;285_902wyc.py;61.0;
682_Mefisa.py;28;518_yanchenm.py;60.5;29;593_OliverJiang.py;60.1;
