85_FannyChung.java;0;6_arignote.java;64.2;1;7_tian-tang-6.java;24.2;2;49_anhpp.java;15.5;3;51_HenryLee4.java;13.4;
7_tian-tang-6.java;4;6_arignote.java;30.3;8;38_wengames.java;17.3;
6_arignote.java;5;49_anhpp.java;17.8;
66_java14.java;6;51_HenryLee4.java;18.5;
75_stormsunshine.java;7;38_wengames.java;19.2;
