648_edchen.cpp;0;152_coder206.cpp;100.0;
39_acw_yxc.cpp;1;118_nguyen_hoanh.cpp;100.0;2;366_alibiyeslambek.cpp;100.0;
50_cuiaoxiang.cpp;3;17_OTTFF.cpp;100.0;4;262_colinchen94.cpp;100.0;5;221_xiaok0707.cpp;100.0;6;441_acvv_ssssssssssssp-offer.cpp;100.0;
441_acvv_ssssssssssssp-offer.cpp;7;17_OTTFF.cpp;100.0;8;262_colinchen94.cpp;100.0;9;221_xiaok0707.cpp;100.0;
262_colinchen94.cpp;10;17_OTTFF.cpp;100.0;11;221_xiaok0707.cpp;100.0;
221_xiaok0707.cpp;12;17_OTTFF.cpp;100.0;
460_badcw-2.cpp;13;283_flowaflow.cpp;100.0;14;7_lucifer1004.cpp;100.0;15;285_Crossea.cpp;100.0;
285_Crossea.cpp;16;283_flowaflow.cpp;100.0;17;7_lucifer1004.cpp;100.0;
288_levyjeng.cpp;18;259_weiting-4.cpp;100.0;
854_kotori_minami.cpp;19;773_iago2007.cpp;100.0;
739_kevinchen147.cpp;20;675_felicia1994.cpp;100.0;
43_foorest.cpp;21;378_yz09.cpp;100.0;
7_lucifer1004.cpp;22;283_flowaflow.cpp;100.0;
366_alibiyeslambek.cpp;23;118_nguyen_hoanh.cpp;100.0;
233_zoulc.cpp;24;1011_yi1994324.cpp;100.0;25;5_zerotrac2.cpp;100.0;
330_xinxin1000.cpp;26;289_feibilun.cpp;96.1;
573_pkucoin.cpp;27;12_lbjlc.cpp;100.0;
898_rohg007.cpp;28;889_mpn.cpp;100.0;
5_zerotrac2.cpp;29;1011_yi1994324.cpp;93.3;
