432_duangduang1.cpp;0;427_qing-zhu-3.cpp;86.8;
566_HDSpray.cpp;1;141_EDIEEE.cpp;81.1;
10_RadianceSheep.cpp;2;40_lucifer1004.cpp;40.3;3;411_JeremyLee.cpp;40.0;4;361_swf.cpp;36.6;5;121_huangyuyang.cpp;31.3;6;378_chuan-shuo-2.cpp;33.3;7;563_summerzhou.cpp;36.3;8;70_avalon-11.cpp;34.7;
532_manthanpatel_14.cpp;9;486_shahnirmit2503.cpp;42.5;
440_Reminiscent.cpp;10;526_diandong.cpp;41.5;11;73_qwnjc.cpp;40.2;12;395_Dengxj.cpp;30.4;
395_Dengxj.cpp;13;425_45821A.cpp;39.1;14;411_JeremyLee.cpp;42.0;
563_summerzhou.cpp;15;655_turewind.cpp;37.6;16;156_stardustdl.cpp;36.3;
6_Heltion.cpp;17;58_hank55663.cpp;39.2;
70_avalon-11.cpp;18;465_kyan__.cpp;38.1;
560_fadhilmusaad.cpp;19;524_noobcj.cpp;33.6;20;475_lhrst.cpp;37.3;
463_ni-tian-shuai-ge-zzy.cpp;21;125_yinxiaobao97.cpp;33.3;
408_lijinglun.cpp;22;394_scau_grated.cpp;32.7;
475_lhrst.cpp;23;446_jian-liao.cpp;34.1;
500_RyenX.cpp;24;380_Cameroceras.cpp;36.9;25;132_abhishekvanjani.cpp;31.5;
473_cai_lw.cpp;26;102_tonyli0000.cpp;35.1;
43_Time-Limit.cpp;27;112_orangesTA.cpp;38.6;
522_hanzhoutang.cpp;28;148_Akatsuki_.cpp;30.9;
662_zchendd.cpp;29;429_szp14.cpp;31.7;
