935_wwwap.cpp;0;861_he-zhao-jiang.cpp;100.0;1;26_acw_yxc.cpp;71.4;
266_acvv_Ncik.cpp;2;253_cherish-87.cpp;100.0;
477_ferrarima.cpp;3;692_Aminos.cpp;89.2;4;710_tys16.cpp;80.0;5;128_NerdyCoder.cpp;75.3;6;457_zjj1149.cpp;73.8;
535_goodluckchris.cpp;7;255_caoduy73.cpp;79.6;
135_zwl2.cpp;8;107_void_ojbk.cpp;80.0;
275_confusedsouls.cpp;9;302_Monologue-S.cpp;75.4;10;607_wuhunantong.cpp;73.5;
155_potterxu.cpp;11;710_tys16.cpp;75.3;12;165_ydchentw.cpp;73.8;
891_haoboy.cpp;13;847_chenbi-b.cpp;74.2;
411_xiabin.cpp;14;470_isakataiga.cpp;75.6;15;71_hongrubb.cpp;65.2;
692_Aminos.cpp;16;128_NerdyCoder.cpp;71.8;17;710_tys16.cpp;69.5;
607_wuhunantong.cpp;18;302_Monologue-S.cpp;70.3;
719_fireworld.cpp;19;327_lkh1018.cpp;77.1;
510_rign-LR7Rq2TRuq.cpp;20;136_catchharsh.cpp;71.2;
942_Akatsuki_.cpp;21;11_radiancesheep.cpp;67.9;
663_vlam21.cpp;22;53_CosmicWolf.cpp;68.0;23;170_shang-jue-f.cpp;74.1;
453_iomonad.cpp;24;346_abhijit_patil.cpp;67.0;
861_he-zhao-jiang.cpp;25;26_acw_yxc.cpp;71.4;
521_glteee.cpp;26;118_ko19951231.cpp;70.6;
764_acvv_ssssssssssssp-offer.cpp;27;280_itsing7.cpp;70.3;
722_sky_io.cpp;28;329_tlongeri.cpp;70.2;
457_zjj1149.cpp;29;128_NerdyCoder.cpp;66.2;
