935_wwwap.cpp;0;861_he-zhao-jiang.cpp;100.0;1;26_acw_yxc.cpp;65.7;
266_acvv_Ncik.cpp;2;253_cherish-87.cpp;98.7;
477_ferrarima.cpp;3;692_Aminos.cpp;85.2;4;710_tys16.cpp;77.6;5;128_NerdyCoder.cpp;70.5;6;457_zjj1149.cpp;66.6;
535_goodluckchris.cpp;7;255_caoduy73.cpp;79.6;
135_zwl2.cpp;8;107_void_ojbk.cpp;77.7;
275_confusedsouls.cpp;9;302_Monologue-S.cpp;74.0;10;607_wuhunantong.cpp;72.8;
155_potterxu.cpp;11;710_tys16.cpp;73.1;12;165_ydchentw.cpp;69.0;
891_haoboy.cpp;13;847_chenbi-b.cpp;72.7;
411_xiabin.cpp;14;470_isakataiga.cpp;71.3;15;71_hongrubb.cpp;64.3;
692_Aminos.cpp;16;128_NerdyCoder.cpp;70.3;17;710_tys16.cpp;68.5;
607_wuhunantong.cpp;18;302_Monologue-S.cpp;69.7;
719_fireworld.cpp;19;327_lkh1018.cpp;68.3;
510_rign-LR7Rq2TRuq.cpp;20;136_catchharsh.cpp;67.6;
942_Akatsuki_.cpp;21;11_radiancesheep.cpp;66.6;
663_vlam21.cpp;22;53_CosmicWolf.cpp;66.2;23;170_shang-jue-f.cpp;64.1;
453_iomonad.cpp;24;346_abhijit_patil.cpp;65.8;
861_he-zhao-jiang.cpp;25;26_acw_yxc.cpp;65.7;
521_glteee.cpp;26;118_ko19951231.cpp;65.0;
764_acvv_ssssssssssssp-offer.cpp;27;280_itsing7.cpp;64.4;
722_sky_io.cpp;28;329_tlongeri.cpp;64.1;
457_zjj1149.cpp;29;128_NerdyCoder.cpp;64.0;
