792_YW_WY.cpp;0;1120_pushkar27mah.cpp;100.0;
1287_stanislavchuk.cpp;1;1097_DragonWarriorPo.cpp;100.0;
2034_bhaveshm.cpp;2;1482_Starsparky.cpp;100.0;
1966_Lan_97.cpp;3;1449_trueman.cpp;100.0;4;1951_kuzyakin.cpp;100.0;
1951_kuzyakin.cpp;5;1449_trueman.cpp;100.0;
1781_nyermakh.cpp;6;1329_EAj1uSLj5u.cpp;100.0;7;575_ankit_6776.cpp;97.7;8;1269_harshbansal1000.cpp;95.5;
993_matyukevich.cpp;9;226_Marmaduke.cpp;100.0;
541_priyanhsu.cpp;10;2059_greentea001.cpp;100.0;
350_user6484C.cpp;11;2052_pkucoin.cpp;100.0;
434_theoroi.cpp;12;1906_sunhui.cpp;100.0;
272_somanaik.cpp;13;1740_Chentao_wang.cpp;100.0;
23_i_love_xiaoshagua_cpp.cpp;14;1687_xymxgx.cpp;100.0;
2126_voltric01.cpp;15;1550_zjulsh.cpp;100.0;
89_cowtony.cpp;16;887_azimov.cpp;100.0;17;507_blackskygg.cpp;96.4;
604_lihaoxuan.cpp;18;1096_kunal_mohta.cpp;100.0;
748_shuangajucsd.cpp;19;62_suzyzhang.cpp;98.7;
575_ankit_6776.cpp;20;1329_EAj1uSLj5u.cpp;97.7;21;1269_harshbansal1000.cpp;95.5;
1428_richardjcy.cpp;22;1095_wangdh15.cpp;96.4;
887_azimov.cpp;23;507_blackskygg.cpp;96.4;
557_ww32cc.cpp;24;1106_Rainton.cpp;96.2;
296_NEU20133823.cpp;25;151_seryp.cpp;95.7;
1329_EAj1uSLj5u.cpp;26;1269_harshbansal1000.cpp;95.5;
276_szp14.cpp;27;173_yurikaka.cpp;95.2;
762_jcaoso1a.cpp;28;201_rajdetroja.cpp;92.6;
738_xiaok0707.cpp;29;2135_yebolai123.cpp;91.4;
