66_heshan1234.java;0;28_tian-tang-6.java;35.3;1;154_jackiesteed.java;32.8;2;191_william5.java;25.6;3;175_flyman3046.java;24.8;4;39_zhantons.java;22.0;
104_josh7788.java;5;153_payall4u.java;33.0;6;181_DylanSmith.java;32.8;7;127_luchy0120.java;30.2;8;81_REWFALTQ.java;24.6;9;173_frankkkkk.java;22.3;10;162_x372p.java;22.3;
40_2499370956.java;11;134_kelvinchandra1024.java;31.6;12;64_scut_dell.java;25.9;13;181_DylanSmith.java;24.1;14;128_arignote.java;24.0;15;165_megaspazz.java;22.2;
41_SaveVMK.java;16;7_uwi.java;30.6;17;128_arignote.java;24.5;
181_DylanSmith.java;18;128_arignote.java;28.9;19;81_REWFALTQ.java;27.7;
175_flyman3046.java;20;154_jackiesteed.java;28.8;21;191_william5.java;26.4;22;39_zhantons.java;23.1;
153_payall4u.java;23;173_frankkkkk.java;25.0;24;127_luchy0120.java;22.2;25;162_x372p.java;21.3;
7_uwi.java;26;173_frankkkkk.java;23.3;
169_cloudstrife0142.java;27;182_di-si-ren-cheng-n.java;22.8;28;145_cushion.java;20.4;
88_kevin_yao.java;29;128_arignote.java;22.8;
