1002_chulei0217.py;0;48_lee0560.py;100.0;1;704_YuranN.py;100.0;2;980_intoloop.py;100.0;3;270_democoffee.py;100.0;4;116_Masahiro7.py;100.0;
1003_derrickli1.py;5;31_hcchiu.py;100.0;6;203_hanhsienhuang.py;100.0;7;944_lefeizzzzz.py;100.0;8;935_sleepybag.py;100.0;9;924_ededed3.py;100.0;10;723_3lGfB8IzA1.py;100.0;11;644_foreveriii.py;100.0;12;63_sushanthsamala.py;100.0;13;331_yuhan-wang.py;100.0;
1013_YanqingJing.py;14;229_mfsxlh777.py;100.0;15;979_Protosser.py;100.0;16;795_rowe1227.py;100.0;17;739_zhanzhi-2.py;100.0;18;655_xuhr.py;100.0;19;600_ZitaoWang.py;100.0;20;511_LZ1994.py;100.0;21;498_lauraTsai.py;100.0;22;451_wangYiTiaoYu.py;100.0;23;250_coupons.py;100.0;
113_setayesh.py;24;685_yhtea8iptq.py;100.0;25;38_ddoudle.py;100.0;26;144_sakuragi1111.py;100.0;
102_wxy9018.py;27;881_sun-man-man.py;100.0;28;664_intdude.py;100.0;29;662_mshvets.py;100.0;
