349_BrREqkd2Oh.cpp;0;262_lu_MT.cpp;100.0;
50_raincoat911.cpp;1;18_Heltion.cpp;100.0;2;453_Wilson1996.cpp;97.7;3;186_rip.cpp;94.5;4;208_yuanzwan.cpp;92.3;
859_clairesworld111.cpp;5;114_Unpossible.cpp;100.0;6;421_zxtt.cpp;95.6;
984_u3434555.cpp;7;121_deadRabbit.cpp;98.6;
255_fli.cpp;8;975_hayden2.cpp;98.1;9;511_Shrimptaco.cpp;96.2;
796_MezMeRriZze.cpp;10;210_yuvansh.cpp;98.1;11;68_mouradfelipe.cpp;98.0;
208_yuanzwan.cpp;12;186_rip.cpp;97.8;13;453_Wilson1996.cpp;94.5;14;18_Heltion.cpp;92.3;
18_Heltion.cpp;15;453_Wilson1996.cpp;97.7;16;186_rip.cpp;94.5;
159_deep_kevin.cpp;17;118_Ujimatsu_Chiya.cpp;97.3;
901_zaozhe.cpp;18;749_tzhuan.cpp;96.1;
352_chenreddy0207.cpp;19;103_astroash.cpp;96.0;20;152_mei-qian-chi-bai-cai.cpp;94.1;
421_zxtt.cpp;21;114_Unpossible.cpp;95.6;
79_Acepted.cpp;22;365_ZSShen.cpp;95.5;
944_zhawa.cpp;23;580_wyli1231.cpp;94.8;
29_npuzj.cpp;24;151_JiaLiLue.cpp;93.4;
55_Ajit123.cpp;25;241_teddy.cpp;93.1;
869_helloworld-62.cpp;26;741_starcosmos.cpp;93.0;
273_Marmaduke.cpp;27;1009_nc_.cpp;92.9;
975_hayden2.cpp;28;511_Shrimptaco.cpp;92.5;
806_Stan_VJ.cpp;29;206_lunaticge.cpp;92.3;
