597_hardypig100.py;0;553_codebreakblock.py;100.0;
292_Shibo_Wang.py;1;290_shibo_wang.py;100.0;2;276_interview_slayer.py;37.7;3;351_jw5865.py;35.7;4;270_WangQiuc.py;40.4;5;665_alviniac.py;33.3;
594_Lisanaaa.py;6;158_vivek_shah98.py;92.0;
721_jianga2718.py;7;166_tommyjiang.py;58.9;
665_alviniac.py;8;360_louiezhang.py;41.1;9;276_interview_slayer.py;35.8;10;270_WangQiuc.py;40.4;11;351_jw5865.py;33.9;12;290_shibo_wang.py;33.3;
270_WangQiuc.py;13;360_louiezhang.py;42.8;14;599_zczhouchao1991.py;45.2;15;276_interview_slayer.py;40.4;16;351_jw5865.py;40.4;17;290_shibo_wang.py;40.4;
276_interview_slayer.py;18;351_jw5865.py;37.7;19;290_shibo_wang.py;37.7;20;360_louiezhang.py;33.3;21;74_fanzhh.py;33.9;
654_matchalatte.py;22;624_xuhaoyu.py;37.0;
351_jw5865.py;23;290_shibo_wang.py;35.7;24;360_louiezhang.py;33.3;
701_agakishy.py;25;411_yasmany.py;40.3;
622_K_kkkyle.py;26;601_fhqmtkfkd1.py;34.6;
599_zczhouchao1991.py;27;554_tzu-ping.py;33.3;
425_jassy.py;28;378_thevan.py;31.1;
525_5lipper.py;29;233_eireverie.py;42.8;
