321_x____x.cpp;0;116_Hdddd.cpp;100.0;1;11_Bediver.cpp;100.0;
11_Bediver.cpp;2;116_Hdddd.cpp;100.0;
421_jariasf.cpp;3;172_xinxin1000.cpp;100.0;
776_acw_yxc.cpp;4;110_xaviercai.cpp;100.0;5;169_acw_cy.cpp;86.8;6;740_kuai-le-xiao-shen-xian-cr.cpp;89.4;
52_agoodusername.cpp;7;370_ctzsm.cpp;100.0;
29_shang-jin.cpp;8;273_Sariabell.cpp;100.0;
733_zhudiwei.cpp;9;525_interviewrecipes.cpp;95.0;
169_acw_cy.cpp;10;110_xaviercai.cpp;86.8;11;740_kuai-le-xiao-shen-xian-cr.cpp;86.8;12;973_yi1994324.cpp;86.8;
957_nicyun.cpp;13;960_goaloriented.cpp;87.2;14;991_chen-qi-xian.cpp;89.0;15;86_jqhuang1990.cpp;89.0;16;122_K_kkkyle.cpp;85.4;
462_wang-hao-dong-8.cpp;17;382_bndsbilly.cpp;88.3;
267_tie-chui-2.cpp;18;588_iced-coffee.cpp;89.1;19;716_flamme.cpp;85.7;
740_kuai-le-xiao-shen-xian-cr.cpp;20;110_xaviercai.cpp;89.4;
960_goaloriented.cpp;21;293_ydchentw.cpp;89.2;22;991_chen-qi-xian.cpp;85.7;23;86_jqhuang1990.cpp;85.7;
1_int65536.cpp;24;121_zhouliyan.cpp;93.9;
991_chen-qi-xian.cpp;25;86_jqhuang1990.cpp;83.0;
973_yi1994324.cpp;26;40_lkh1018.cpp;85.7;
758_yinsidij.cpp;27;519_aqibm.cpp;82.2;
667_Adeesh_acharya.cpp;28;753_rajuputta1080.cpp;82.9;29;501_aodyra.cpp;82.9;
