858_halfprice.cpp;0;817_Or1.cpp;100.0;1;752_jheng-ying.cpp;83.7;
993_zpcore.cpp;2;1024_hkhe.cpp;100.0;15;500_Afan_buaa.cpp;86.1;
415_tasotaso.cpp;4;290_li-zi-he.cpp;94.5;
1002_william406409513.cpp;5;745_incoming.cpp;92.1;6;1013_lilydenris.cpp;91.4;7;499_xiong-bao-2.cpp;78.9;
814_tiankonguse.cpp;8;468_hust_dhc.cpp;90.0;
1013_lilydenris.cpp;9;745_incoming.cpp;91.4;10;701_szzzwno123.cpp;85.7;11;744_Simu1ator.cpp;81.8;
986_Joe97.cpp;12;884_richardjcy.cpp;86.8;
500_Afan_buaa.cpp;3;1024_hkhe.cpp;86.1;
744_Simu1ator.cpp;13;499_xiong-bao-2.cpp;90.9;14;765_fred163.cpp;78.7;
832_Loner0822.cpp;16;12_lucifer1004.cpp;84.2;17;1016_tfatdos.cpp;77.7;
443_chuka231.cpp;18;729_honsytshen.cpp;80.9;19;207_ruanys.cpp;80.4;20;429_hansen111.cpp;83.7;
918_rendon.cpp;21;237_dexterdreeeam.cpp;88.8;
207_ruanys.cpp;22;729_honsytshen.cpp;80.4;23;429_hansen111.cpp;83.7;
817_Or1.cpp;24;752_jheng-ying.cpp;83.7;
183_sammyRe.cpp;25;144_aging.cpp;85.7;
781_s4chin.cpp;26;446_john_shelvin.cpp;78.9;
932_arnavrupade.cpp;27;690_GE_WU.cpp;78.1;
93_raincoat911.cpp;28;559_cyn3966.cpp;78.9;
771_yurikaka.cpp;29;704_ddmike.cpp;75.6;
