1046_louis_matteo.cpp;0;159_vipjml.cpp;100.0;1;949_aficionado.cpp;100.0;2;884_wasp13.cpp;100.0;
1822_oojohnny1.cpp;3;1029_lcy-36.cpp;100.0;
1337_im_sanyam.cpp;4;1089_smoglu.cpp;100.0;5;878_ericlong.cpp;100.0;6;617_debajyoti123.cpp;100.0;7;1672_muskan70.cpp;100.0;8;1636_keyvank1.cpp;100.0;9;122_ko19951231.cpp;100.0;
122_ko19951231.cpp;10;1089_smoglu.cpp;100.0;11;878_ericlong.cpp;100.0;12;617_debajyoti123.cpp;100.0;13;1672_muskan70.cpp;100.0;14;1636_keyvank1.cpp;100.0;
150_fishlicker.cpp;15;1124_yugreg.cpp;100.0;
1110_nikb1992.cpp;16;256_dacdodinh99.cpp;100.0;17;1591_pritam_roy.cpp;100.0;
142_jiah.cpp;18;1091_Louis1992.cpp;100.0;
1089_smoglu.cpp;19;878_ericlong.cpp;100.0;20;617_debajyoti123.cpp;100.0;21;1672_muskan70.cpp;100.0;22;1636_keyvank1.cpp;100.0;
357_sravanbansal08081998.cpp;23;1490_rejected.cpp;100.0;
226_Marmaduke.cpp;24;1449_trueman.cpp;100.0;
650_jheng-ying.cpp;25;1414_sohailabbas1000.cpp;100.0;
1408_MrGhasita.cpp;26;1297_nsit_topcoder.cpp;100.0;
782_vhminh.cpp;27;1285_vaibnakgupta100.cpp;100.0;
706_lapmore.cpp;28;1168_yeyeheh.cpp;100.0;
1884_codeitout.cpp;29;1025_Le_LI_Mao.cpp;100.0;
