539_auth2.java;0;1067_llxxing.java;100.0;
1754_ddwysg1.java;1;1056_Richard_Xiong.java;100.0;
1772_rpf.java;2;1175_josh7788.java;100.0;
312_DylanSmith.java;3;1159_jack107.java;100.0;4;155_SilverNarcissus.java;100.0;5;191_HenryLee4.java;100.0;6;408_ya-zhou-zhong-feng-ha-da-di.java;98.9;
191_HenryLee4.java;7;1159_jack107.java;100.0;8;155_SilverNarcissus.java;100.0;9;408_ya-zhou-zhong-feng-ha-da-di.java;98.9;
155_SilverNarcissus.java;10;1159_jack107.java;100.0;11;408_ya-zhou-zhong-feng-ha-da-di.java;98.9;
393_Leooom.java;12;1631_rohan101.java;100.0;
567_changeme.java;13;1541_luminis.java;100.0;
1531_huaiyan.java;14;1421_avlgood2018.java;100.0;
2010_Chrisify.java;15;1370_liusandao.java;100.0;
533_CHEN0426.java;16;1298_user8865v.java;100.0;17;215_516527986.java;99.0;
2014_di-diao-notshe-hua.java;18;1217_Neymars.java;100.0;
981_z_zhaojun.java;19;799_robinlzl1989.java;100.0;
658_ikangaroo.java;20;542_gorgeous-74.java;100.0;
970_peter940611.java;21;2145_bhas_gurr.java;100.0;
568_khaufnak.java;22;1859_wtf_wtf.java;100.0;
2162_Hccct.java;23;1698_han-55.java;100.0;
1022_meng-ren-zi.java;24;1000_mengrenzi.java;100.0;
215_516527986.java;25;1298_user8865v.java;99.0;
52_x372p.java;26;395_YuhanWu.java;99.0;
983_msalto.java;27;900_wannacry89.java;98.9;
408_ya-zhou-zhong-feng-ha-da-di.java;28;1159_jack107.java;98.9;
1556_Stromty.java;29;1203_wang2019.java;98.9;
