53_SQRPI.py;0;47_n3therite.py;99.6;1;95_Mike_Chen.py;86.1;2;69_nthistle.py;8.7;
95_Mike_Chen.py;3;47_n3therite.py;85.9;4;69_nthistle.py;10.8;
15_thuczh.py;5;39_awice.py;19.4;6;111_pku_erutan.py;14.2;7;62_chenjianxu97.py;9.4;8;87_lee0560.py;7.6;
39_awice.py;9;104_jevancc.py;9.4;10;61_vos-hod.py;9.2;
69_nthistle.py;11;47_n3therite.py;8.7;
61_vos-hod.py;12;104_jevancc.py;6.9;
