53_SQRPI.py;0;47_n3therite.py;99.8;1;95_Mike_Chen.py;99.2;2;69_nthistle.py;25.4;
95_Mike_Chen.py;3;47_n3therite.py;99.2;4;69_nthistle.py;25.4;
15_thuczh.py;5;39_awice.py;25.0;6;111_pku_erutan.py;15.8;7;62_chenjianxu97.py;10.4;8;87_lee0560.py;8.6;
39_awice.py;9;104_jevancc.py;13.5;10;61_vos-hod.py;12.5;
69_nthistle.py;11;47_n3therite.py;25.4;
61_vos-hod.py;12;104_jevancc.py;7.3;
