445_Monologue-S.cpp;0;179_aging.cpp;100.0;
618_cheng-156.cpp;1;171_difformitatem.cpp;100.0;2;109_jklp2.cpp;100.0;
964_954.cpp;3;399_qx344.cpp;100.0;4;260_lzl124631x.cpp;90.3;
941_ji-jin-de-tuo-xie-zhe.cpp;5;372_richardyidan.cpp;100.0;
432_eucalyptus-sink.cpp;6;354_sheep-n.cpp;100.0;7;142_kid1412-4.cpp;100.0;
405_hamsik.cpp;8;286_xing-chen-da-hai-36.cpp;100.0;
960_goaloriented.cpp;9;493_sanjusss.cpp;100.0;10;69_hemendra.cpp;100.0;11;1001_wdUnicorn.cpp;100.0;
69_hemendra.cpp;12;1001_wdUnicorn.cpp;100.0;13;493_sanjusss.cpp;100.0;
525_interviewrecipes.cpp;14;409_jljljljljl.cpp;100.0;15;628_xu-xiao-hang.cpp;84.3;
171_difformitatem.cpp;16;109_jklp2.cpp;100.0;
493_sanjusss.cpp;17;1001_wdUnicorn.cpp;100.0;
997_beyondaymk.cpp;18;182_chejianchao.cpp;100.0;
354_sheep-n.cpp;19;142_kid1412-4.cpp;100.0;
632_smallman.cpp;20;46_votrubac.cpp;100.0;
720_haidixiansheng2020.cpp;21;379_leslie.cpp;96.2;
628_xu-xiao-hang.cpp;22;1009_firmsnail.cpp;93.5;
667_Adeesh_acharya.cpp;23;133_zxyl.cpp;100.0;
530_Zonghao_Li.cpp;24;121_zhouliyan.cpp;89.2;
608_catnipan.cpp;25;159_naming_is_hard.cpp;90.9;
399_qx344.cpp;26;260_lzl124631x.cpp;90.3;
364_newhar.cpp;27;1004_wufengxuan1230.cpp;84.6;
463_qing-he-0730.cpp;28;409_jljljljljl.cpp;80.6;
500_tarptaeya.cpp;29;11_Bediver.cpp;87.8;
