445_Monologue-S.cpp;0;179_aging.cpp;100.0;
618_cheng-156.cpp;1;171_difformitatem.cpp;100.0;2;109_jklp2.cpp;98.3;
964_954.cpp;3;399_qx344.cpp;100.0;4;260_lzl124631x.cpp;83.5;
941_ji-jin-de-tuo-xie-zhe.cpp;5;372_richardyidan.cpp;100.0;
432_eucalyptus-sink.cpp;6;354_sheep-n.cpp;100.0;7;142_kid1412-4.cpp;96.9;
405_hamsik.cpp;8;286_xing-chen-da-hai-36.cpp;100.0;
960_goaloriented.cpp;9;493_sanjusss.cpp;100.0;10;69_hemendra.cpp;98.3;11;1001_wdUnicorn.cpp;98.3;
69_hemendra.cpp;12;1001_wdUnicorn.cpp;100.0;13;493_sanjusss.cpp;98.3;
525_interviewrecipes.cpp;14;409_jljljljljl.cpp;98.4;15;628_xu-xiao-hang.cpp;80.5;
171_difformitatem.cpp;16;109_jklp2.cpp;98.3;
493_sanjusss.cpp;17;1001_wdUnicorn.cpp;98.3;
997_beyondaymk.cpp;18;182_chejianchao.cpp;98.1;
354_sheep-n.cpp;19;142_kid1412-4.cpp;96.9;
632_smallman.cpp;20;46_votrubac.cpp;96.1;
720_haidixiansheng2020.cpp;21;379_leslie.cpp;91.2;
628_xu-xiao-hang.cpp;22;1009_firmsnail.cpp;87.8;
667_Adeesh_acharya.cpp;23;133_zxyl.cpp;87.1;
530_Zonghao_Li.cpp;24;121_zhouliyan.cpp;86.2;
608_catnipan.cpp;25;159_naming_is_hard.cpp;84.5;
399_qx344.cpp;26;260_lzl124631x.cpp;83.5;
364_newhar.cpp;27;1004_wufengxuan1230.cpp;83.0;
463_qing-he-0730.cpp;28;409_jljljljljl.cpp;80.6;
500_tarptaeya.cpp;29;11_Bediver.cpp;80.5;
