502_5lipper.py;0;179_thuczh.py;53.9;1;300_JerryJin2905.py;28.9;2;168_lostleaf.py;27.9;
606_LucienZhang.py;3;318_Lencerf.py;49.2;4;294_delphih.py;36.3;5;154_sepehry.py;36.3;
681_ghoshsoumava4.py;6;605_hwhf6699.py;44.4;
330_ruiiiii.py;7;159_hialvin.py;43.3;
294_delphih.py;8;228_lvdehuaiying.py;38.8;9;318_Lencerf.py;36.9;
579_kindbit.py;10;154_sepehry.py;38.8;
379_wangdh15.py;11;376_shuixiaoyuan.py;36.7;12;526_sevenbunny.py;36.6;
300_JerryJin2905.py;13;168_lostleaf.py;36.1;14;561_tom-chan.py;33.7;
686_yajc.py;15;169_yh157612.py;35.8;
633_YI-DING.py;16;228_lvdehuaiying.py;35.7;
296_sqqqqqq.py;17;696_xyzw123.py;33.3;18;660_michael-2.py;33.3;
561_tom-chan.py;19;184_PENG_Chao.py;33.3;20;168_lostleaf.py;32.6;21;483_grawlixes.py;31.3;22;106_617280219.py;28.8;
526_sevenbunny.py;23;376_shuixiaoyuan.py;32.5;
483_grawlixes.py;24;213_pku_erutan.py;32.0;
712_sjtuluo.py;25;106_617280219.py;30.3;
749_ChelseaChenC.py;26;552_Nuullll.py;29.2;27;184_PENG_Chao.py;28.2;
37_bobogei81123.py;28;179_thuczh.py;29.2;
707_506140166.py;29;660_michael-2.py;28.8;
