288_levyjeng.cpp;0;259_weiting-4.cpp;96.9;
613_yzisyz.cpp;1;595_HaiyangShi.cpp;84.2;
202_buyaojiaowobisai.cpp;2;776_fzhang74.cpp;77.1;3;634_sherry_oioi.cpp;64.1;
590_JumHorn.cpp;4;287_hujc.cpp;75.0;
810_jheng-ying.cpp;5;197_a_good_loser.cpp;71.2;
523_FlyingEggplant.cpp;6;405_Asagi.cpp;71.2;
262_colinchen94.cpp;7;246_cedricxie.cpp;66.6;8;599_weiboscraper.cpp;59.3;
293_cong-xiao-xue.cpp;9;10_heyshb.cpp;64.7;10;73_baohiep.cpp;60.4;11;161_paigulong.cpp;54.3;
794_lauraTsai.cpp;12;1005_fred163.cpp;62.8;
983_victorgao.cpp;13;37_renascencepjw0510.cpp;61.1;
633_costheta.cpp;14;632_minohcity.cpp;60.8;
73_baohiep.cpp;15;161_paigulong.cpp;60.2;
192_c_czl.cpp;16;146_ShidaLei.cpp;59.4;
594_ju-ruo-7.cpp;17;469_nadeemsk4347.cpp;58.5;
567_willem-v.cpp;18;10_heyshb.cpp;58.4;
754_lilydenris.cpp;19;895_wpl-w.cpp;58.4;20;547_cokefan.cpp;54.2;
671_jackieckc.cpp;21;382_liao119.cpp;58.2;
599_weiboscraper.cpp;22;246_cedricxie.cpp;57.5;
607_henrytang1.cpp;23;606_nichenametla.cpp;57.5;
812_davidwang10010.cpp;24;378_yz09.cpp;57.1;
463_linjiale-b.cpp;25;157_emthrm.cpp;57.1;
978_thaicurry.cpp;26;651_twopunchman.cpp;56.6;
702_christopherliu.cpp;27;160_ayush1213.cpp;56.4;
834_spinachan-3.cpp;28;626_zaozhe.cpp;54.5;
467_sheep-n.cpp;29;267_bugaosuni59.cpp;54.3;
