288_levyjeng.cpp;0;259_weiting-4.cpp;100.0;
613_yzisyz.cpp;1;595_HaiyangShi.cpp;85.7;
202_buyaojiaowobisai.cpp;2;776_fzhang74.cpp;78.0;3;634_sherry_oioi.cpp;66.6;
590_JumHorn.cpp;4;287_hujc.cpp;84.3;
810_jheng-ying.cpp;5;197_a_good_loser.cpp;75.0;
523_FlyingEggplant.cpp;6;405_Asagi.cpp;74.2;
262_colinchen94.cpp;7;246_cedricxie.cpp;68.9;8;599_weiboscraper.cpp;65.5;
293_cong-xiao-xue.cpp;9;10_heyshb.cpp;65.3;10;73_baohiep.cpp;67.4;11;161_paigulong.cpp;56.0;
794_lauraTsai.cpp;12;1005_fred163.cpp;64.7;
983_victorgao.cpp;13;37_renascencepjw0510.cpp;76.4;
633_costheta.cpp;14;632_minohcity.cpp;61.2;
73_baohiep.cpp;15;161_paigulong.cpp;65.1;
192_c_czl.cpp;16;146_ShidaLei.cpp;60.0;
594_ju-ruo-7.cpp;17;469_nadeemsk4347.cpp;64.0;
567_willem-v.cpp;18;10_heyshb.cpp;59.6;
754_lilydenris.cpp;19;895_wpl-w.cpp;65.5;20;547_cokefan.cpp;65.5;
671_jackieckc.cpp;21;382_liao119.cpp;62.1;
599_weiboscraper.cpp;22;246_cedricxie.cpp;61.2;
607_henrytang1.cpp;23;606_nichenametla.cpp;61.7;
812_davidwang10010.cpp;24;378_yz09.cpp;75.0;
463_linjiale-b.cpp;25;157_emthrm.cpp;58.5;
978_thaicurry.cpp;26;651_twopunchman.cpp;58.8;
702_christopherliu.cpp;27;160_ayush1213.cpp;59.4;
834_spinachan-3.cpp;28;626_zaozhe.cpp;55.2;
467_sheep-n.cpp;29;267_bugaosuni59.cpp;58.4;
