514_phoenix-123.py;0;498_fannngxum.py;99.6;
90_yanrucheng.py;1;521_gabyXuan.py;65.0;
452_wxy9018.py;2;454_user3162s.py;28.5;3;540_joshua1989.py;17.7;4;142_SFES.py;16.0;5;647_17361862805.py;15.6;
454_user3162s.py;6;543_logicalmath333.py;21.3;7;368_becauseiambatman.py;15.3;
386_nocilantro.py;8;131_alainlou.py;20.6;
34_Hexadecimal.py;9;569_lee0560.py;19.5;10;578_letcold_xtc.py;19.2;11;137_n2hawk.py;17.1;12;658_xavier90.py;15.9;
660_lan-ren-xu.py;13;366_wenbintse.py;19.2;
591_esddse.py;14;484_zhao-you-ting.py;19.0;15;67_ruiiiii.py;16.5;16;647_17361862805.py;15.0;
149_bobby569.py;17;575_haku117.py;18.6;18;647_17361862805.py;16.4;
468_YuranN.py;19;435_yaqizhang.py;18.2;
540_joshua1989.py;20;127_qqwqert007.py;17.8;
541_foreverhighness-meow.py;21;494_grohithvarma1998.py;17.7;
569_lee0560.py;22;137_n2hawk.py;17.5;
588_Balez.py;23;142_SFES.py;17.1;
530_forlastdance.py;24;580_wo-ke-yi-de-qing-xiang-xin-wo.py;16.8;25;654_hellosyd.py;15.3;
437_nagavital.py;26;134_weiyinfu.py;15.9;
647_17361862805.py;27;484_zhao-you-ting.py;15.7;
645_zdu011.py;28;362_s53cao.py;15.6;
654_hellosyd.py;29;580_wo-ke-yi-de-qing-xiang-xin-wo.py;14.9;
