96_0222_.cpp;0;300_sidney-13.cpp;80.0;1;13_Kaizyn.cpp;67.9;
87_cuiaoxiang.cpp;2;217_si-gua-3.cpp;75.4;3;45_bi11a1.cpp;73.7;4;21_hank55663.cpp;75.4;5;177_czjczj.cpp;72.1;
214_manu_sy.cpp;6;333_WangQiuc.cpp;76.7;7;88_sunsetcolors.cpp;73.2;8;279_ju_c_anik.cpp;66.0;
83_llcD_K.cpp;9;7__aki_.cpp;69.2;10;119_samay_var.cpp;66.1;
119_samay_var.cpp;11;147_marchem.cpp;78.4;12;154_xiaok0707.cpp;70.7;13;337_noxe.cpp;73.8;14;75_qwnjc.cpp;73.8;15;222_lostboy.cpp;66.1;
88_sunsetcolors.cpp;16;333_WangQiuc.cpp;68.2;
21_hank55663.cpp;17;45_bi11a1.cpp;75.0;18;217_si-gua-3.cpp;68.1;
37_void_ojbk.cpp;19;255_yuvansh.cpp;64.7;
189_madlogic.cpp;20;221_ercument.cpp;65.0;21;283_louisfghbvc.cpp;65.5;
337_noxe.cpp;22;154_xiaok0707.cpp;68.9;
55_Hewitt_1570.cpp;23;13_Kaizyn.cpp;67.9;24;112_littledva.cpp;63.3;25;217_si-gua-3.cpp;65.0;
290_cai-liao-xian-zhi.cpp;26;1_wifiii.cpp;62.9;27;184_DickLearning.cpp;66.1;
222_lostboy.cpp;28;217_si-gua-3.cpp;63.6;
372_lunaticge.cpp;29;103_ahoyyy.cpp;64.0;
