96_0222_.cpp;0;300_sidney-13.cpp;76.1;1;13_Kaizyn.cpp;60.5;
87_cuiaoxiang.cpp;2;217_si-gua-3.cpp;72.4;3;45_bi11a1.cpp;72.0;4;21_hank55663.cpp;64.3;5;177_czjczj.cpp;62.8;
214_manu_sy.cpp;6;333_WangQiuc.cpp;72.2;7;88_sunsetcolors.cpp;66.6;8;279_ju_c_anik.cpp;60.1;
83_llcD_K.cpp;9;7__aki_.cpp;69.2;10;119_samay_var.cpp;66.1;
119_samay_var.cpp;11;147_marchem.cpp;68.9;12;154_xiaok0707.cpp;66.1;13;337_noxe.cpp;64.4;14;75_qwnjc.cpp;64.0;15;222_lostboy.cpp;62.3;
88_sunsetcolors.cpp;16;333_WangQiuc.cpp;66.1;
21_hank55663.cpp;17;45_bi11a1.cpp;65.7;18;217_si-gua-3.cpp;60.8;
37_void_ojbk.cpp;19;255_yuvansh.cpp;64.7;
189_madlogic.cpp;20;221_ercument.cpp;64.5;21;283_louisfghbvc.cpp;64.5;
337_noxe.cpp;22;154_xiaok0707.cpp;64.5;
55_Hewitt_1570.cpp;23;13_Kaizyn.cpp;63.7;24;112_littledva.cpp;62.2;25;217_si-gua-3.cpp;61.9;
290_cai-liao-xian-zhi.cpp;26;1_wifiii.cpp;61.4;27;184_DickLearning.cpp;61.1;
222_lostboy.cpp;28;217_si-gua-3.cpp;60.4;
372_lunaticge.cpp;29;103_ahoyyy.cpp;60.2;
