31_nthistle.py;0;110_Jy_Tan.py;22.7;1;132_stdll00.py;16.1;2;122_CyprienH.py;15.6;3;80_betot43863.py;9.4;
80_betot43863.py;4;21_lostleaf.py;16.9;5;132_stdll00.py;14.3;6;110_Jy_Tan.py;12.0;7;48_cheol.py;10.6;8;65_onakasuitacity.py;9.3;9;51_ddoudle.py;8.8;
21_lostleaf.py;10;145_ruiiiiiiic.py;14.7;11;51_ddoudle.py;11.4;
39_huizew.py;12;48_cheol.py;13.2;13;65_onakasuitacity.py;9.1;
122_CyprienH.py;14;115_LarryNY.py;12.0;15;132_stdll00.py;10.7;16;110_Jy_Tan.py;10.6;17;65_onakasuitacity.py;9.2;
76_serdes.py;18;82_Lawliet890.py;11.5;19;70_denjoy___.py;10.5;
108_QAMichaelPeng.py;20;115_LarryNY.py;11.2;21;11_keep__calm.py;10.3;22;107_yaqizhang.py;10.3;
131_qqwqert007.py;23;134_kweezy.py;10.6;24;70_denjoy___.py;8.9;
11_keep__calm.py;25;107_yaqizhang.py;10.6;26;70_denjoy___.py;9.5;
65_onakasuitacity.py;27;132_stdll00.py;8.8;28;48_cheol.py;8.5;
82_Lawliet890.py;29;70_denjoy___.py;8.1;
